"misced";"CLCUSE1";"ESCS";"FAMSTRUC";"BELONG";"ANXMAT";"FAILMAT";"INSTMOT";"SMATBEH";"MATHEFF";"MATWKETH";"SCMAT";"SUBNORM"
-1,11051661679901;0,791916324459328;-1,0396856392422;0,274732567583249;2,69941671115606;-2,73762078863324;0,489792067915092;-0,377731295750315;-0,52625682251397;1,43041705253329;-0,746145842765115;0,843608667642203;-0,0662215693908501
-1,69634800053736;0,791916324459328;0,105926128031549;0,274732567583249;0,0757737662769199;0,706908581405561;-0,419919725128683;-0,377731295750315;1,6344633528027;-0,0958733148111716;1,05263491750991;-0,367159680603981;-0,718061923486746
-1,11051661679901;-0,509641065509778;-0,801398391649258;0,274732567583249;1,88660183803664;-0,666543002850418;-0,193902528097566;-1,31198094433601;0,379722509019623;-0,864140278239592;-1,06644199480013;0,119217348178674;-0,718061923486746
1,23280891815439;0,791916324459328;1,26070278944349;0,274732567583249;0,837144660084983;0,45619916523185;2,11725448665996;0,506824222591457;-1,09258147038193;0,27289482763447;-0,0638462015780086;0,357231638859548;-1,94861547396565
1,23280891815439;-0,509641065509778;1,24237300116711;0,274732567583249;-0,387222047525281;-0,0888213047109987;1,00954252100899;0,0595770503961793;0,379722509019623;0,723611446179144;1,27230705717995;0,605594376961329;-0,0662215693908501
-2,28217938427571;0,791916324459328;-0,645595191300029;0,274732567583249;0,322704866971427;1,90595361527983;1,00954252100899;-0,656018425116266;-0,165686455617302;-0,413423659694919;-0,581746047915284;-0,853536709386636;-0,718061923486746
0,0611461506776905;-1,81119845547888;-0,526451567503559;0,274732567583249;-0,387222047525281;-0,37223194908128;0,029540666689658;-2,27604707106805;1,16050796628518;0,477766017882049;2,57505395368393;0,843608667642203;-1,94861547396565
0,646977534416042;0,791916324459328;-0,462297308536229;0,274732567583249;0,837144660084983;0,706908581405561;0,489792067915092;-0,656018425116266;-0,52625682251397;-0,864140278239592;-1,06644199480013;-1,11224789490933;0,618205953128826
0,0611461506776905;-1,81119845547888;1,59063897841832;0,274732567583249;-0,387222047525281;-1,24426470098984;0,489792067915092;-1,54057394345804;-0,52625682251397;2,24990181352361;-1,06644199480013;-1,39165597527383;-0,718061923486746
1,23280891815439;-1,81119845547888;-0,0132174957649208;0,274732567583249;-1,58072236754873;-0,37223194908128;0,489792067915092;1,59015626190891;1,16050796628518;-2,1753158958241;1,80771993585036;1,36103103868758;-0,0662215693908501
0,646977534416042;0,791916324459328;-0,123196225423201;0,274732567583249;0,569635967665934;-0,0888213047109987;0,73838128462343;-1,10326559731154;-0,52625682251397;1,02067467203813;-0,0638462015780086;-0,129145389923107;0,271385374904317
-1,11051661679901;-0,509641065509778;0,509181470111908;0,274732567583249;0,322704866971427;0,706908581405561;-0,419919725128683;0,0595770503961793;-0,141368221047252;-0,864140278239592;-0,0638462015780086;-0,605173971284855;-0,0662215693908501
-1,69634800053736;0,791916324459328;1,12322937737064;0,274732567583249;-0,387222047525281;-0,37223194908128;0,029540666689658;0,0595770503961793;-0,52625682251397;-0,0958733148111716;0,116649385994189;1,36103103868758;-0,718061923486746
0,0611461506776905;0,791916324459328;-0,18735048439053;0,274732567583249;1,45447241182125;-0,666543002850418;0,255656863807079;0,804989004054976;-0,52625682251397;0,27289482763447;-0,241001152924809;0,605594376961329;0,973464280320206
-1,11051661679901;0,791916324459328;-0,544781355779939;0,274732567583249;1,88660183803664;1,21922782315184;1,67175409829376;-2,27604707106805;-0,141368221047252;-0,567077052380603;1,88890751926758;-1,73315474016378;-0,718061923486746
1,23280891815439;0,791916324459328;0,500016575973718;0,274732567583249;0,569635967665934;-0,37223194908128;-0,419919725128683;1,59015626190891;-1,09258147038193;2,24990181352361;-0,581746047915284;0,605594376961329;0,189044583262088
-1,11051661679901;0,791916324459328;-1,04885053338039;0,274732567583249;0,322704866971427;0,194589339659283;0,489792067915092;-0,377731295750315;0,573868085422492;-0,351962302620645;0,665829735169271;-0,853536709386636;-0,718061923486746
0,0611461506776905;-0,509641065509778;-0,773903709234688;0,274732567583249;1,88660183803664;0,706908581405561;0,255656863807079;1,11309261156728;-1,09258147038193;0,27289482763447;-0,907508695591858;0,843608667642203;-0,718061923486746
0,0611461506776905;0,791916324459328;0,527511258388287;0,274732567583249;-0,387222047525281;-0,0888213047109987;0,029540666689658;0,0595770503961793;1,03141116548121;0,723611446179144;0,299068370181009;0,605594376961329;0,618205953128826
0,0611461506776905;0,791916324459328;-0,590605826470889;0,274732567583249;-0,160868538555316;-0,0888213047109987;0,73838128462343;-0,377731295750315;-1,09258147038193;-0,864140278239592;0,481892279970907;0,605594376961329;-1,3410005627306
1,23280891815439;-1,81119845547888;1,59063897841832;0,274732567583249;1,12523094422858;0,31449384304671;0,489792067915092;0,0595770503961793;-0,52625682251397;0,0782671968992703;-0,241001152924809;-0,367159680603981;-0,0662215693908501
-1,69634800053736;-0,509641065509778;0,811622976672176;0,274732567583249;0,837144660084983;-0,0888213047109987;0,255656863807079;0,804989004054976;0,573868085422492;2,24990181352361;0,299068370181009;1,09197140574398;0,271385374904317
-1,69634800053736;0,791916324459328;-0,19651537852872;0,274732567583249;0,322704866971427;-0,0888213047109987;0,73838128462343;-1,10326559731154;-2,21102011052546;-0,0958733148111716;0,116649385994189;0,843608667642203;-1,3410005627306
1,23280891815439;-1,81119845547888;0,280059116657158;0,274732567583249;2,69941671115606;0,194589339659283;1,00954252100899;-0,884611424238297;0,148048792848159;-1,31485689678427;0,299068370181009;-0,129145389923107;-1,03326518949056
-1,11051661679901;-1,81119845547888;-0,26066963749605;0,274732567583249;-0,160868538555316;-0,666543002850418;-0,193902528097566;0,506824222591457;0,573868085422492;0,27289482763447;-0,413600691236978;0,843608667642203;-0,0662215693908501
1,23280891815439;0,791916324459328;1,29736236599624;0,274732567583249;1,12523094422858;-0,0888213047109987;0,029540666689658;0,0595770503961793;-1,09258147038193;0,477766017882049;0,116649385994189;-0,129145389923107;-0,395681721580072
0,0611461506776905;0,791916324459328;0,335048481486298;0,274732567583249;1,88660183803664;0,45619916523185;0,255656863807079;-0,884611424238297;0,379722509019623;1,02067467203813;0,299068370181009;-0,853536709386636;-1,03326518949056
0,646977534416042;0,791916324459328;0,463356999420958;0,274732567583249;0,322704866971427;0,194589339659283;1,31446278682407;0,0595770503961793;1,87204149629776;-0,0958733148111716;0,854018909199958;0,357231638859548;-0,0662215693908501
-1,11051661679901;-0,509641065509778;-0,975531380274868;0,274732567583249;-0,160868538555316;-0,9499536472207;0,029540666689658;1,11309261156728;-0,141368221047252;0,723611446179144;0,665829735169271;1,09197140574398;1,33706337085815
-1,11051661679901;0,791916324459328;-1,47043566373713;0,274732567583249;-1,08686016615972;0,45619916523185;2,11725448665996;-1,10326559731154;1,40208911135556;-0,567077052380603;-0,907508695591858;-0,367159680603981;-0,395681721580072
0,0611461506776905;-0,509641065509778;-0,535616461641749;-2,84280011421248;0,837144660084983;-0,37223194908128;0,489792067915092;-1,54057394345804;-0,141368221047252;0,27289482763447;-0,413600691236978;-2,32301624315551;-1,03326518949056
0,646977534416042;-1,81119845547888;-0,14152601369958;0,274732567583249;0,569635967665934;-0,0888213047109987;0,489792067915092;-1,10326559731154;-0,52625682251397;-0,413423659694919;-0,0638462015780086;-0,853536709386636;-0,718061923486746
-1,69634800053736;-0,509641065509778;-0,984696274413058;0,274732567583249;1,12523094422858;-0,9499536472207;1,31446278682407;1,59015626190891;1,28340011464741;1,02067467203813;0,854018909199958;1,36103103868758;-1,3410005627306
-2,28217938427571;-1,81119845547888;-0,938871803722108;0,274732567583249;-0,387222047525281;-1,24426470098984;-3,62415651843098;1,59015626190891;1,75155114888072;2,24990181352361;-0,746145842765115;2,27169441172745;2,14553550175287
0,0611461506776905;0,791916324459328;-0,893047333031158;0,274732567583249;-0,767907494429312;0,706908581405561;1,00954252100899;-0,656018425116266;-0,52625682251397;0,0782671968992703;-0,413600691236978;-0,129145389923107;-1,03326518949056
0,0611461506776905;-1,81119845547888;-0,114031331285011;0,274732567583249;2,69941671115606;-0,666543002850418;-0,419919725128683;-1,31198094433601;0,148048792848159;-0,567077052380603;1,88890751926758;1,69218135615662;-0,718061923486746
0,0611461506776905;-0,509641065509778;0,215904857689828;0,274732567583249;0,322704866971427;0,45619916523185;0,489792067915092;-0,656018425116266;-1,09258147038193;-0,567077052380603;-0,0638462015780086;-0,367159680603981;-1,3410005627306
1,23280891815439;0,791916324459328;0,490851681835528;-2,84280011421248;-0,582709168908432;-0,0888213047109987;-0,193902528097566;-0,884611424238297;0,573868085422492;-0,259770267009235;-0,241001152924809;0,357231638859548;-0,395681721580072
0,0611461506776905;0,791916324459328;0,399202740453628;0,274732567583249;0,322704866971427;-0,666543002850418;-0,419919725128683;0,506824222591457;0,379722509019623;-0,0958733148111716;1,27230705717995;0,357231638859548;1,33706337085815
-1,11051661679901;0,791916324459328;-1,29630267511152;0,274732567583249;0,322704866971427;0,45619916523185;0,255656863807079;0,0595770503961793;-0,141368221047252;-0,259770267009235;0,116649385994189;-0,605173971284855;0,618205953128826
-1,11051661679901;-0,509641065509778;1,40734109565452;0,274732567583249;-0,160868538555316;-0,37223194908128;-0,193902528097566;0,506824222591457;1,03141116548121;-0,567077052380603;0,116649385994189;1,36103103868758;0,973464280320206
0,0611461506776905;0,791916324459328;-0,22401006094329;0,274732567583249;2,69941671115606;1,21922782315184;1,00954252100899;-2,27604707106805;-0,141368221047252;2,24990181352361;2,57505395368393;-2,32301624315551;-1,03326518949056
1,23280891815439;-1,81119845547888;0,857447447363126;0,274732567583249;2,69941671115606;-0,0888213047109987;0,73838128462343;-0,377731295750315;0,573868085422492;-0,864140278239592;-0,241001152924809;0,357231638859548;-0,0662215693908501
0,0611461506776905;-1,81119845547888;-0,14152601369958;0,274732567583249;0,837144660084983;0,706908581405561;0,255656863807079;-0,377731295750315;1,16050796628518;-0,864140278239592;0,116649385994189;-2,32301624315551;-0,0662215693908501
1,23280891815439;0,791916324459328;1,31569215427262;0,274732567583249;0,569635967665934;-1,24426470098984;0,73838128462343;-0,884611424238297;0,379722509019623;0,0782671968992703;-0,413600691236978;0,119217348178674;-0,395681721580072
-1,11051661679901;0,791916324459328;0,115091022169739;0,274732567583249;2,69941671115606;0,45619916523185;1,67175409829376;0,804989004054976;0,742394451743333;1,43041705253329;0,665829735169271;-0,367159680603981;-1,03326518949056
1,23280891815439;-1,81119845547888;1,05907511840331;0,274732567583249;2,69941671115606;-1,24426470098984;-1,50288166920376;1,59015626190891;-0,52625682251397;2,24990181352361;0,116649385994189;2,27169441172745;0,973464280320206
-1,11051661679901;-1,81119845547888;0,903271918054076;0,274732567583249;1,12523094422858;-0,666543002850418;1,00954252100899;-0,377731295750315;-1,09258147038193;0,723611446179144;1,53378776536782;-0,367159680603981;1,33706337085815
-1,11051661679901;0,791916324459328;-1,00302606268944;0,274732567583249;0,322704866971427;0,706908581405561;0,489792067915092;-1,10326559731154;0,379722509019623;0,723611446179144;-1,37833594057127;-0,605173971284855;0,271385374904317
1,23280891815439;-0,509641065509778;1,17821874219978;0,274732567583249;0,837144660084983;0,194589339659283;-0,193902528097566;0,0595770503961793;0,379722509019623;1,02067467203813;2,57505395368393;-0,367159680603981;0,271385374904317
1,23280891815439;0,791916324459328;1,20571342461435;0,274732567583249;-0,582709168908432;1,51353887692098;-0,419919725128683;-0,656018425116266;-2,21102011052546;-0,567077052380603;-0,241001152924809;-1,39165597527383;-0,0662215693908501
0,0611461506776905;0,791916324459328;-0,123196225423201;0,274732567583249;1,45447241182125;0,45619916523185;1,31446278682407;0,804989004054976;0,742394451743333;0,27289482763447;0,116649385994189;0,843608667642203;0,271385374904317
-1,11051661679901;3,39503110439754;-0,975531380274868;0,274732567583249;-0,160868538555316;-0,0888213047109987;-0,905218148188927;0,506824222591457;-0,52625682251397;-0,259770267009235;0,299068370181009;0,605594376961329;-0,0662215693908501
1,23280891815439;-0,509641065509778;1,14155916564702;0,274732567583249;0,322704866971427;-0,0888213047109987;0,255656863807079;1,11309261156728;-2,21102011052546;0,0782671968992703;-0,413600691236978;-0,129145389923107;-0,395681721580072
-1,11051661679901;-1,81119845547888;0,298388904933538;0,274732567583249;0,0757737662769199;0,194589339659283;0,73838128462343;0,0595770503961793;-2,21102011052546;0,0782671968992703;-0,0638462015780086;0,119217348178674;-0,395681721580072
-1,11051661679901;0,791916324459328;-0,0682068605940607;0,274732567583249;0,322704866971427;-0,37223194908128;0,255656863807079;-0,377731295750315;-0,141368221047252;0,27289482763447;-0,0638462015780086;0,357231638859548;-0,0662215693908501
0,0611461506776905;0,791916324459328;0,0784314456169789;0,274732567583249;-0,387222047525281;-0,0888213047109987;1,67175409829376;0,506824222591457;0,379722509019623;0,477766017882049;0,854018909199958;0,357231638859548;0,973464280320206
-1,11051661679901;0,791916324459328;-0,728079238543739;0,274732567583249;2,69941671115606;0,45619916523185;1,67175409829376;-2,27604707106805;-0,141368221047252;-0,567077052380603;1,88890751926758;-0,605173971284855;-0,0662215693908501
-1,11051661679901;0,791916324459328;-1,32379735752609;0,274732567583249;-0,387222047525281;0,706908581405561;0,029540666689658;1,59015626190891;0,573868085422492;-0,259770267009235;0,481892279970907;0,357231638859548;0,973464280320206
1,23280891815439;-1,81119845547888;1,6089687666947;0,274732567583249;1,12523094422858;0,194589339659283;0,255656863807079;-0,377731295750315;-0,141368221047252;0,477766017882049;0,299068370181009;0,357231638859548;-0,0662215693908501
1,23280891815439;0,791916324459328;1,43483577806909;0,274732567583249;1,45447241182125;1,21922782315184;0,489792067915092;0,0595770503961793;0,573868085422492;0,0782671968992703;0,299068370181009;-0,605173971284855;-0,395681721580072
0,0611461506776905;0,791916324459328;-0,663924979576409;0,274732567583249;1,88660183803664;-1,24426470098984;0,73838128462343;0,0595770503961793;0,573868085422492;-0,259770267009235;0,116649385994189;-0,129145389923107;1,33706337085815
1,23280891815439;-0,509641065509778;0,729138929428467;0,274732567583249;0,322704866971427;0,45619916523185;1,00954252100899;0,0595770503961793;0,89330761113278;-0,413423659694919;-2,01396790600359;-0,129145389923107;0,271385374904317
1,23280891815439;0,791916324459328;0,683314458737517;0,274732567583249;-0,160868538555316;0,706908581405561;0,489792067915092;1,59015626190891;-0,141368221047252;-0,720730445066287;0,116649385994189;-0,605173971284855;0,618205953128826
1,23280891815439;-0,509641065509778;0,949096388745026;0,274732567583249;0,837144660084983;-0,37223194908128;1,67175409829376;0,0595770503961793;-1,09258147038193;-0,413423659694919;0,481892279970907;0,605594376961329;-1,03326518949056
0,0611461506776905;0,791916324459328;-0,819728179925638;0,274732567583249;-0,582709168908432;0,706908581405561;0,029540666689658;-0,377731295750315;-0,141368221047252;-0,679756207016771;-0,746145842765115;-0,853536709386636;-0,395681721580072
0,646977534416042;0,791916324459328;1,13239427150883;0,274732567583249;0,322704866971427;0,194589339659283;0,255656863807079;0,804989004054976;0,742394451743333;-0,0958733148111716;-0,413600691236978;-0,367159680603981;-0,0662215693908501
0,646977534416042;-1,81119845547888;1,92974006153135;0,274732567583249;0,230105704210987;1,21922782315184;1,00954252100899;-0,884611424238297;1,16050796628518;-0,567077052380603;-0,413600691236978;-0,853536709386636;0,271385374904317
0,0611461506776905;-1,81119845547888;0,206739963551638;0,274732567583249;0,837144660084983;0,194589339659283;0,029540666689658;1,11309261156728;0,742394451743333;0,0782671968992703;-1,22314820319147;0,34688319143864;-1,3410005627306
0,0611461506776905;-0,509641065509778;-0,929706909583918;0,274732567583249;-0,387222047525281;0,45619916523185;3,97241710390311;-1,8089222467752;-0,52625682251397;-1,01779367092528;-1,06644199480013;-2,32301624315551;-1,64340172685365
0,646977534416042;0,791916324459328;-0,434802626121659;-2,84280011421248;0,0757737662769199;-0,9499536472207;0,255656863807079;-0,377731295750315;0,89330761113278;-0,259770267009235;1,05263491750991;1,36103103868758;0,618205953128826
-1,11051661679901;-0,509641065509778;-1,47960055787532;0,274732567583249;0,569635967665934;-2,73762078863324;-0,654549929668214;0,0595770503961793;0,148048792848159;2,24990181352361;-2,6469678550159;1,69218135615662;-0,395681721580072
-1,11051661679901;-1,81119845547888;-1,47960055787532;-2,84280011421248;-0,160868538555316;0,194589339659283;-0,419919725128683;-0,377731295750315;0,742394451743333;-0,0958733148111716;0,481892279970907;0,119217348178674;-0,395681721580072
-1,11051661679901;-0,509641065509778;-1,33296225166428;0,274732567583249;-0,387222047525281;0,194589339659283;0,489792067915092;0,0595770503961793;0,379722509019623;0,723611446179144;-0,0638462015780086;0,357231638859548;-0,718061923486746
0,0611461506776905;-0,509641065509778;-0,993861168551248;0,274732567583249;0,322704866971427;-0,0888213047109987;0,489792067915092;-0,656018425116266;0,573868085422492;-0,259770267009235;-0,241001152924809;0,119217348178674;-0,395681721580072
-1,11051661679901;0,791916324459328;-0,553946249918129;0,274732567583249;-0,387222047525281;-0,0888213047109987;0,029540666689658;1,59015626190891;1,03141116548121;0,27289482763447;0,116649385994189;0,605594376961329;0,618205953128826
0,0611461506776905;0,791916324459328;0,124255916307929;0,274732567583249;-0,387222047525281;-0,666543002850418;0,029540666689658;0,0595770503961793;1,40208911135556;-0,864140278239592;-0,241001152924809;0,119217348178674;0,618205953128826
1,23280891815439;-0,509641065509778;1,38901130737814;0,274732567583249;-1,8070758765187;-0,0888213047109987;0,489792067915092;-1,10326559731154;0,379722509019623;2,24990181352361;-0,0638462015780086;-0,129145389923107;-1,03326518949056
-1,11051661679901;-0,509641065509778;-0,819728179925638;0,274732567583249;-0,387222047525281;0,194589339659283;0,029540666689658;-1,10326559731154;-0,52625682251397;-0,720730445066287;-1,68830648972779;-0,605173971284855;-1,64340172685365
1,23280891815439;-0,509641065509778;1,20571342461435;0,274732567583249;-0,932528228225651;-0,37223194908128;1,31446278682407;-1,10326559731154;0,573868085422492;1,43041705253329;0,854018909199958;0,843608667642203;0,271385374904317
0,0611461506776905;0,791916324459328;-0,28816431991062;0,274732567583249;-0,387222047525281;0,45619916523185;0,255656863807079;0,0595770503961793;-1,09258147038193;-0,720730445066287;-0,907508695591858;-1,11224789490933;-0,0662215693908501
-2,28217938427571;0,791916324459328;-1,52542502856627;0,274732567583249;-0,387222047525281;0,45619916523185;0,489792067915092;0,0595770503961793;-0,52625682251397;0,477766017882049;-0,0638462015780086;-1,39165597527383;1,71811987305169
1,23280891815439;0,791916324459328;1,04074533012693;0,274732567583249;0,322704866971427;-0,666543002850418;0,73838128462343;1,59015626190891;-2,21102011052546;0,723611446179144;0,299068370181009;0,357231638859548;0,618205953128826
0,646977534416042;-0,509641065509778;0,0142771866496491;-2,84280011421248;0,0757737662769199;-0,666543002850418;0,029540666689658;-0,377731295750315;-0,141368221047252;-0,0958733148111716;-0,241001152924809;1,36103103868758;-0,0662215693908501
1,23280891815439;-0,509641065509778;0,600830411493807;0,274732567583249;-1,46754561306375;-1,57127698295555;0,489792067915092;-1,8089222467752;-0,141368221047252;-0,0958733148111716;-2,19415979937348;0,119217348178674;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,581440932332699;0,274732567583249;0,322704866971427;-0,666543002850418;0,73838128462343;-2,27604707106805;0,379722509019623;1,43041705253329;-0,907508695591858;0,357231638859548;-1,64340172685365
1,23280891815439;-1,81119845547888;-0,0957015430086306;0,274732567583249;-0,387222047525281;-0,0888213047109987;0,489792067915092;-1,10326559731154;-0,52625682251397;-0,259770267009235;-0,413600691236978;-0,853536709386636;0,271385374904317
0,0611461506776905;0,791916324459328;0,903271918054076;0,274732567583249;0,569635967665934;-0,0888213047109987;0,73838128462343;0,0595770503961793;-0,141368221047252;1,02067467203813;-0,746145842765115;-1,11224789490933;-0,718061923486746
-1,11051661679901;0,791916324459328;-0,41647283784528;0,274732567583249;1,88660183803664;0,957617997579271;0,029540666689658;1,59015626190891;0,89330761113278;-0,567077052380603;0,481892279970907;-0,605173971284855;-0,0662215693908501
1,23280891815439;0,791916324459328;1,32485704841081;0,274732567583249;-0,387222047525281;-1,24426470098984;0,73838128462343;-0,884611424238297;-1,09258147038193;-0,0958733148111716;-1,22314820319147;0,605594376961329;-0,718061923486746
0,0611461506776905;-0,509641065509778;-0,0407121781794908;0,274732567583249;0,569635967665934;0,706908581405561;0,029540666689658;-0,656018425116266;0,573868085422492;0,0782671968992703;-0,746145842765115;-0,605173971284855;-0,718061923486746
-0,524685233060661;-0,509641065509778;-0,792233497511068;0,274732567583249;1,88660183803664;1,51353887692098;1,67175409829376;1,59015626190891;0,573868085422492;0,723611446179144;0,116649385994189;-0,367159680603981;0,973464280320206
-1,11051661679901;-1,81119845547888;-0,26066963749605;0,274732567583249;0,322704866971427;1,51353887692098;1,31446278682407;0,506824222591457;2,28565163406737;0,477766017882049;0,665829735169271;0,119217348178674;3,72029101870794
1,23280891815439;0,791916324459328;0,307553799071728;0,274732567583249;0,0757737662769199;0,957617997579271;1,67175409829376;-0,377731295750315;-0,52625682251397;-0,413423659694919;-0,413600691236978;-1,39165597527383;0,271385374904317
1,23280891815439;-1,81119845547888;1,48066024876004;0,274732567583249;-0,767907494429312;-1,24426470098984;-0,193902528097566;1,59015626190891;1,28340011464741;2,24990181352361;1,53378776536782;1,69218135615662;0,973464280320206
1,23280891815439;0,791916324459328;0,325883587348108;0,274732567583249;0,569635967665934;0,45619916523185;0,489792067915092;-2,27604707106805;0,148048792848159;-0,720730445066287;-0,581746047915284;-1,39165597527383;-0,0662215693908501
0,646977534416042;0,791916324459328;-0,41647283784528;0,274732567583249;-1,46754561306375;2,62538063560439;1,67175409829376;-1,10326559731154;0,148048792848159;-0,720730445066287;0,481892279970907;-1,11224789490933;-0,395681721580072
1,23280891815439;0,791916324459328;0,325883587348108;0,274732567583249;-0,582709168908432;-0,0888213047109987;1,00954252100899;-0,377731295750315;-1,09258147038193;-0,259770267009235;-0,413600691236978;-0,605173971284855;-0,718061923486746
-1,69634800053736;-1,81119845547888;-1,58041439339541;0,274732567583249;0,837144660084983;-0,0888213047109987;-0,419919725128683;1,11309261156728;-0,52625682251397;-0,0958733148111716;-0,241001152924809;0,357231638859548;-0,0662215693908501
-1,69634800053736;0,791916324459328;-1,86452611167929;0,274732567583249;-1,3440800627165;0,45619916523185;3,97241710390311;0,506824222591457;1,03141116548121;2,24990181352361;2,57505395368393;0,843608667642203;-0,395681721580072
0,0611461506776905;0,791916324459328;0,445027211144578;0,274732567583249;0,837144660084983;-0,37223194908128;0,029540666689658;-0,834917293994377;1,03141116548121;-0,259770267009235;-0,581746047915284;-0,129145389923107;-0,395681721580072
1,23280891815439;0,791916324459328;1,20571342461435;0,274732567583249;-0,582709168908432;0,706908581405561;0,029540666689658;0,804989004054976;0,379722509019623;0,0782671968992703;0,299068370181009;0,119217348178674;-0,395681721580072
-0,524685233060661;-1,81119845547888;1,0682400125415;0,274732567583249;1,12523094422858;0,194589339659283;0,489792067915092;-2,27604707106805;-0,141368221047252;-0,0958733148111716;-1,06644199480013;0,605594376961329;0,271385374904317
1,23280891815439;-0,509641065509778;1,13239427150883;0,274732567583249;0,837144660084983;0,706908581405561;0,255656863807079;0,506824222591457;-0,141368221047252;0,27289482763447;1,88890751926758;-0,367159680603981;0,618205953128826
1,23280891815439;-1,81119845547888;1,30652726013443;0,274732567583249;0,322704866971427;-0,0888213047109987;0,029540666689658;0,0595770503961793;1,03141116548121;0,0782671968992703;-0,0638462015780086;0,357231638859548;0,271385374904317
-1,11051661679901;-0,509641065509778;-0,15069090783777;0,274732567583249;1,45447241182125;-0,0888213047109987;0,029540666689658;0,804989004054976;-0,141368221047252;-0,567077052380603;1,05263491750991;1,36103103868758;1,33706337085815
-1,11051661679901;0,791916324459328;-0,838057968202018;0,274732567583249;1,12523094422858;-0,0888213047109987;-0,654549929668214;0,804989004054976;1,16050796628518;-0,259770267009235;-0,0638462015780086;0,119217348178674;-0,0662215693908501
0,0611461506776905;0,791916324459328;0,894107023915886;0,274732567583249;1,45447241182125;0,45619916523185;0,73838128462343;0,506824222591457;-1,09258147038193;0,477766017882049;0,854018909199958;0,357231638859548;-0,0662215693908501
1,23280891815439;0,791916324459328;0,142585704584309;0,274732567583249;-0,160868538555316;1,51353887692098;1,00954252100899;1,59015626190891;1,87204149629776;1,43041705253329;1,05263491750991;0,605594376961329;0,618205953128826
0,646977534416042;-0,509641065509778;-0,36148347301614;0,274732567583249;0,322704866971427;-0,666543002850418;-0,419919725128683;1,59015626190891;0,573868085422492;1,22554586228571;-0,413600691236978;-0,129145389923107;-0,0662215693908501
0,646977534416042;-0,509641065509778;0,0784314456169789;0,274732567583249;0,322704866971427;-0,666543002850418;0,255656863807079;-0,377731295750315;-0,141368221047252;-0,0958733148111716;-0,241001152924809;-0,367159680603981;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,434802626121659;0,274732567583249;0,322704866971427;-0,666543002850418;-0,193902528097566;-0,884611424238297;0,379722509019623;0,477766017882049;-0,241001152924809;0,357231638859548;-0,395681721580072
-1,69634800053736;0,791916324459328;1,01325064771236;0,274732567583249;0,569635967665934;0,45619916523185;0,489792067915092;1,11309261156728;0,742394451743333;-0,0958733148111716;0,299068370181009;-0,605173971284855;-0,0662215693908501
1,23280891815439;0,791916324459328;1,48066024876004;0,274732567583249;0,0757737662769199;-0,37223194908128;0,029540666689658;-0,377731295750315;0,148048792848159;-0,0958733148111716;0,116649385994189;0,605594376961329;0,271385374904317
1,23280891815439;0,791916324459328;1,50815493117461;0,274732567583249;1,88660183803664;0,957617997579271;0,029540666689658;-0,377731295750315;0,148048792848159;0,477766017882049;-0,746145842765115;0,357231638859548;-0,395681721580072
0,0611461506776905;0,791916324459328;0,692479352875707;0,274732567583249;0,837144660084983;-0,37223194908128;1,00954252100899;-1,10326559731154;0,148048792848159;-0,413423659694919;-0,746145842765115;-0,605173971284855;-0,0662215693908501
-1,11051661679901;-0,509641065509778;0,949096388745026;0,274732567583249;0,837144660084983;-0,0888213047109987;0,255656863807079;0,804989004054976;-0,52625682251397;-0,413423659694919;0,481892279970907;-0,367159680603981;0,973464280320206
1,23280891815439;-0,509641065509778;0,399202740453628;0,274732567583249;-0,767907494429312;-0,37223194908128;-0,419919725128683;-0,884611424238297;0,573868085422492;-0,567077052380603;-0,413600691236978;-0,367159680603981;-0,718061923486746
0,0611461506776905;-1,81119845547888;0,399202740453628;0,274732567583249;0,837144660084983;-0,0888213047109987;-0,193902528097566;-0,884611424238297;-1,09258147038193;0,27289482763447;-0,413600691236978;-0,129145389923107;-0,718061923486746
1,23280891815439;0,791916324459328;0,829952764948556;-2,84280011421248;1,12523094422858;0,45619916523185;1,00954252100899;-0,884611424238297;0,148048792848159;0,723611446179144;-1,37833594057127;-1,73315474016378;-0,0662215693908501
1,23280891815439;0,791916324459328;1,08656980081788;0,274732567583249;1,12523094422858;0,194589339659283;0,029540666689658;0,0595770503961793;-0,52625682251397;-0,864140278239592;-0,0638462015780086;-1,11224789490933;-0,395681721580072
1,23280891815439;0,791916324459328;0,692479352875707;0,274732567583249;0,322704866971427;0,957617997579271;0,489792067915092;-0,377731295750315;-2,21102011052546;1,02067467203813;-1,68830648972779;-0,605173971284855;-0,395681721580072
1,23280891815439;0,791916324459328;1,38901130737814;0,274732567583249;0,322704866971427;-0,0888213047109987;0,73838128462343;1,59015626190891;-0,52625682251397;0,477766017882049;-0,907508695591858;0,357231638859548;-0,0662215693908501
1,23280891815439;0,791916324459328;0,674149564599327;0,274732567583249;1,12523094422858;0,706908581405561;-0,654549929668214;0,506824222591457;-0,141368221047252;0,27289482763447;0,116649385994189;-0,853536709386636;0,973464280320206
0,646977534416042;-0,509641065509778;0,417532528730008;0,274732567583249;0,569635967665934;0,957617997579271;0,489792067915092;0,0595770503961793;-0,52625682251397;-0,259770267009235;-0,581746047915284;-1,73315474016378;-0,718061923486746
