"ST04Q01";"ST15Q01";"ST19Q01";"misced";"fisced";"CLCUSE1";"ESCS";"BELONG";"STUDREL";"ATTLNACT";"ATSCHL";"ANXMAT";"FAILMAT";"INSTMOT";"INTMAT";"SMATBEH";"MATHEFF";"MATINTFC";"MATWKETH";"SCMAT";"SUBNORM";"PV1MATH"
-0,993614121145191;-0,897732104059902;-0,43680691671889;0,646977534416042;1,26018132559784;0,791916324459328;0,170080386998879;0,837144660084983;2,10978081562384;0,489062130430985;0,668053236559115;0,957617997579271;0,029540666689658;0,0595770503961793;0,777874753728506;1,16050796628518;0,0782671968992703;-0,771262066997705;1,88890751926758;0,119217348178674;0,271385374904317;0
1,00611241197721;1,41526526549862;-0,43680691671889;-1,11051661679901;-1,68545800377623;0,791916324459328;-1,52542502856627;0,137506541450547;1,45355922264707;1,19171846307725;-0,754268907291175;0,706908581405561;1,00954252100899;0,804989004054976;-1,02909589089714;-0,141368221047252;-1,46851028946995;-1,59343636084473;0,116649385994189;0,119217348178674;-1,3410005627306;0
1,00611241197721;-0,126732980873728;-0,43680691671889;0,0611461506776905;0,0819255938482164;0,791916324459328;-0,755573920958309;-0,767907494429312;-0,0910854500520777;0,0483891112739076;-0,350773263645703;0,194589339659283;-0,654549929668214;0,506824222591457;0,777874753728506;0,148048792848159;0,0782671968992703;-0,771262066997705;-0,0638462015780086;0,357231638859548;0,271385374904317;0
-0,993614121145191;-0,126732980873728;-0,43680691671889;-1,69634800053736;0,67105345972303;0,791916324459328;-0,434802626121659;0,837144660084983;2,10978081562384;0,489062130430985;2,26186102895873;1,21922782315184;-0,419919725128683;1,11309261156728;1,08875142377163;0,742394451743333;-1,46851028946995;0,165031704924869;-0,0638462015780086;-0,129145389923107;2,14553550175287;0
-0,993614121145191;1,41526526549862;0,759924361963001;-1,69634800053736;-1,68545800377623;-0,509641065509778;-2,02949420616671;0,0757737662769199;2,10978081562384;0,489062130430985;-0,350773263645703;0,45619916523185;0,73838128462343;0,506824222591457;0,457283187746536;0,148048792848159;-0,567077052380603;-0,275921845945442;0,481892279970907;-0,129145389923107;0,271385374904317;0
1,00611241197721;1,41526526549862;-0,43680691671889;0,0611461506776905;1,26018132559784;0,791916324459328;1,00408575357417;0,569635967665934;1,45355922264707;0,0483891112739076;-1,33933759057711;0,45619916523185;-0,419919725128683;1,59015626190891;1,36076851005936;2,13463839963855;0,477766017882049;0,808521626794133;0,665829735169271;-0,129145389923107;1,71811987305169;0
1,00611241197721;1,41526526549862;-0,43680691671889;1,23280891815439;-2,27458586965104;0,791916324459328;-0,104866437146821;0,569635967665934;1,45355922264707;1,08676241512661;0,133421508728864;0,706908581405561;0,255656863807079;1,59015626190891;2,11853039328947;1,03141116548121;1,02067467203813;0,659446632911654;1,53378776536782;0,119217348178674;3,72029101870794;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,11051661679901;0,67105345972303;-0,509641065509778;-0,553946249918129;1,45447241182125;2,10978081562384;1,19171846307725;2,26186102895873;1,21922782315184;-0,193902528097566;0,506824222591457;1,36076851005936;1,28340011464741;0,0782671968992703;0,659446632911654;1,27230705717995;0,843608667642203;1,33706337085815;0
1,00611241197721;0,644266142312447;0,759924361963001;-1,11051661679901;0,67105345972303;-0,509641065509778;-0,28816431991062;0,569635967665934;2,10978081562384;1,19171846307725;0,668053236559115;0,194589339659283;-0,193902528097566;1,59015626190891;0,185266101458804;0,573868085422492;0,0782671968992703;-0,275921845945442;-0,0638462015780086;0,119217348178674;1,33706337085815;0
-0,993614121145191;1,41526526549862;1,95665564064489;1,23280891815439;-1,68545800377623;0,791916324459328;-1,59874418167179;1,45447241182125;2,10978081562384;0,489062130430985;1,28338409311846;-0,0888213047109987;-1,90185201700726;0,0595770503961793;0,777874753728506;1,03141116548121;-0,864140278239592;0,165031704924869;0,665829735169271;0,119217348178674;0,271385374904317;0
1,00611241197721;-0,897732104059902;1,95665564064489;-0,524685233060661;0,0819255938482164;-0,509641065509778;0,179245281137069;-1,08686016615972;-1,12084856518485;-1,48822031555376;-1,33933759057711;0,194589339659283;0,029540666689658;0,0595770503961793;-0,106180776706623;-1,09258147038193;-0,864140278239592;1,42250498090873;-0,581746047915284;0,119217348178674;0,271385374904317;0
1,00611241197721;-0,126732980873728;-0,43680691671889;0,646977534416042;0,67105345972303;-1,81119845547888;-0,654760085438219;-0,160868538555316;0,383413240254198;-0,995781183599324;-0,350773263645703;0,45619916523185;0,255656863807079;1,59015626190891;1,08875142377163;0,89330761113278;0,27289482763447;1,47997596130894;-0,413600691236978;-0,129145389923107;0,271385374904317;0
-0,993614121145191;-0,126732980873728;-0,43680691671889;0,0611461506776905;-1,09633013790141;0,791916324459328;-0,34315368473976;0,837144660084983;-2,25156884846789;0,0483891112739076;2,26186102895873;0,45619916523185;0,029540666689658;-1,31198094433601;0,185266101458804;1,40208911135556;1,02067467203813;-1,59343636084473;0,665829735169271;-1,11224789490933;-0,395681721580072;0
1,00611241197721;1,41526526549862;-0,43680691671889;-1,69634800053736;-1,09633013790141;-0,509641065509778;-1,76371227615921;2,69941671115606;-1,34295433511544;1,19171846307725;1,28338409311846;0,957617997579271;0,255656863807079;1,11309261156728;1,08875142377163;0,918626596096659;-0,0958733148111716;-1,59343636084473;0,116649385994189;-0,129145389923107;0,618205953128826;0
-0,993614121145191;1,41526526549862;0,759924361963001;-1,11051661679901;0,0819255938482164;0,791916324459328;-0,498956885088989;-0,582709168908432;-1,12084856518485;-0,385876707281532;-0,350773263645703;-0,0888213047109987;-0,419919725128683;-0,656018425116266;-0,106180776706623;-0,52625682251397;-0,864140278239592;-0,275921845945442;-0,746145842765115;-0,853536709386636;-0,718061923486746;0
-0,993614121145191;1,41526526549862;0,759924361963001;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,46127076959894;-0,160868538555316;-0,0910854500520777;1,19171846307725;1,28338409311846;0,706908581405561;0,489792067915092;-0,656018425116266;-0,106180776706623;-1,09258147038193;-1,46851028946995;-0,275921845945442;-1,06644199480013;-0,853536709386636;-0,718061923486746;0
-0,993614121145191;0,644266142312447;1,95665564064489;-1,11051661679901;-2,27458586965104;0,791916324459328;-2,46940912479983;0,322704866971427;2,10978081562384;0,489062130430985;0,133421508728864;0,194589339659283;-0,905218148188927;1,59015626190891;0,777874753728506;0,148048792848159;0,27289482763447;-1,59343636084473;1,05263491750991;-0,129145389923107;0,271385374904317;0
1,00611241197721;1,41526526549862;-0,43680691671889;0,646977534416042;-1,68545800377623;0,791916324459328;-0,31565900232519;1,12523094422858;0,383413240254198;1,19171846307725;0,668053236559115;1,21922782315184;-0,193902528097566;-0,377731295750315;-0,43648723862744;-2,21102011052546;-1,31485689678427;-0,275921845945442;-0,413600691236978;-1,73315474016378;-0,0662215693908501;0
1,00611241197721;-0,897732104059902;-0,43680691671889;-0,524685233060661;0,67105345972303;-0,509641065509778;0,509181470111908;2,69941671115606;2,10978081562384;1,19171846307725;0,133421508728864;1,90595361527983;0,029540666689658;1,59015626190891;-1,33997256094026;0,148048792848159;2,24990181352361;1,47997596130894;0,299068370181009;-0,129145389923107;0,271385374904317;0
1,00611241197721;1,41526526549862;-0,43680691671889;0,646977534416042;-1,09633013790141;0,791916324459328;0,133420810446119;-0,582709168908432;-0,0910854500520777;-0,995781183599324;-1,06697803111642;0,706908581405561;0,73838128462343;0,0595770503961793;0,777874753728506;-0,52625682251397;-0,413423659694919;-0,275921845945442;-0,413600691236978;0,357231638859548;0,430829734692094;0
1,00611241197721;1,41526526549862;-0,43680691671889;0,0611461506776905;-1,09633013790141;2,09347371442843;-0,700584556129169;-0,387222047525281;-0,0910854500520777;0,0483891112739076;-0,754268907291175;0,194589339659283;-1,18212138958009;0,804989004054976;0,777874753728506;0,148048792848159;-1,01779367092528;-0,275921845945442;-0,0638462015780086;-0,129145389923107;0,271385374904317;0
-0,993614121145191;-0,126732980873728;-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,17821874219978;0,0757737662769199;-0,0910854500520777;1,19171846307725;-0,350773263645703;-0,37223194908128;-0,905218148188927;0,506824222591457;0,777874753728506;-0,52625682251397;0,0782671968992703;1,47997596130894;0,116649385994189;0,357231638859548;-0,0662215693908501;0
1,00611241197721;-0,126732980873728;0,759924361963001;-1,69634800053736;-1,09633013790141;-0,509641065509778;-1,81870164098834;-0,387222047525281;-0,0910854500520777;-1,48822031555376;0,668053236559115;0,957617997579271;0,029540666689658;0,506824222591457;0,457283187746536;-0,141368221047252;-1,62216368215563;1,26756979761156;-1,22314820319147;-1,73315474016378;-0,497710594145;0
1,00611241197721;1,41526526549862;-0,43680691671889;0,646977534416042;1,26018132559784;-0,509641065509778;0,564170834941047;0,0757737662769199;-0,555488423543326;0,0483891112739076;1,28338409311846;1,21922782315184;2,7426380318398;0,506824222591457;-0,106180776706623;0,89330761113278;-1,16120350409858;-0,771262066997705;-0,746145842765115;-0,605173971284855;0,973464280320206;0
-0,993614121145191;-0,126732980873728;-0,43680691671889;0,0611461506776905;0,0819255938482164;0,791916324459328;-0,0223823899031108;-0,160868538555316;-0,555488423543326;0,489062130430985;-0,350773263645703;1,51353887692098;0,73838128462343;0,506824222591457;0,457283187746536;0,573868085422492;0,0782671968992703;-0,275921845945442;0,665829735169271;-0,367159680603981;0,271385374904317;0
-0,993614121145191;1,41526526549862;3,15338691932678;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,16799415717686;0,0757737662769199;-0,0910854500520777;-0,995781183599324;0,133421508728864;-0,9499536472207;0,029540666689658;1,59015626190891;2,11853039328947;0,573868085422492;0,27289482763447;1,47997596130894;0,481892279970907;1,09197140574398;1,33706337085815;0
-0,993614121145191;1,41526526549862;-0,43680691671889;0,646977534416042;0,67105345972303;-1,81119845547888;0,839117659086746;0,322704866971427;-0,0910854500520777;1,19171846307725;0,668053236559115;-0,37223194908128;1,31446278682407;0,0595770503961793;-0,43648723862744;-0,141368221047252;-1,46851028946995;-0,275921845945442;0,299068370181009;-0,605173971284855;-1,3410005627306;0
1,00611241197721;-0,897732104059902;3,15338691932678;1,23280891815439;-1,09633013790141;0,791916324459328;-0,2148451668051;-0,346066864076196;-0,555488423543326;0,489062130430985;-0,350773263645703;0,45619916523185;-0,905218148188927;0,804989004054976;1,36076851005936;0,89330761113278;0,0782671968992703;0,659446632911654;1,05263491750991;0,843608667642203;0,618205953128826;1
-0,993614121145191;1,41526526549862;-0,43680691671889;0,646977534416042;1,26018132559784;0,791916324459328;-0,453132414398039;-0,932528228225651;-0,0910854500520777;-1,77084905320378;-0,754268907291175;-0,666543002850418;0,489792067915092;-0,656018425116266;-0,43648723862744;-0,52625682251397;-0,0958733148111716;0,165031704924869;-0,907508695591858;1,09197140574398;-0,0662215693908501;0
1,00611241197721;1,41526526549862;-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,56314429600375;0,322704866971427;-1,55496438823101;1,19171846307725;2,26186102895873;2,62538063560439;1,67175409829376;1,59015626190891;-1,83543225382149;-2,21102011052546;0,723611446179144;-0,275921845945442;0,116649385994189;1,09197140574398;0,618205953128826;0
-0,993614121145191;-0,897732104059902;-0,43680691671889;1,23280891815439;-1,09633013790141;0,791916324459328;-0,37064836715433;-0,160868538555316;1,45355922264707;1,19171846307725;2,26186102895873;1,21922782315184;0,489792067915092;0,804989004054976;0,185266101458804;-2,21102011052546;-0,720730445066287;-0,735998120168953;-0,413600691236978;-1,39165597527383;0,271385374904317;0
-0,993614121145191;-0,126732980873728;0,759924361963001;1,23280891815439;1,26018132559784;-0,509641065509778;0,573335729079237;0,322704866971427;2,10978081562384;0,489062130430985;0,133421508728864;0,194589339659283;-0,419919725128683;0,506824222591457;0,185266101458804;-2,21102011052546;-1,01779367092528;1,47997596130894;-0,907508695591858;-0,605173971284855;-0,395681721580072;0
-0,993614121145191;-0,126732980873728;0,759924361963001;-1,69634800053736;1,26018132559784;0,791916324459328;0,609995305631997;-0,582709168908432;-0,555488423543326;1,19171846307725;1,28338409311846;0,194589339659283;-0,193902528097566;0,506824222591457;0,457283187746536;0,379722509019623;-0,259770267009235;-0,275921845945442;-0,0638462015780086;-1,11224789490933;-0,0662215693908501;0
1,00611241197721;1,41526526549862;-0,43680691671889;-2,28217938427571;1,26018132559784;0,791916324459328;0,445027211144578;-0,160868538555316;-0,868455644809167;-0,995781183599324;0,133421508728864;-0,0888213047109987;-1,18212138958009;-1,10326559731154;-0,106180776706623;0,379722509019623;-0,567077052380603;-1,59343636084473;0,299068370181009;0,357231638859548;-1,94861547396565;0
-0,993614121145191;1,41526526549862;0,759924361963001;0,646977534416042;0,67105345972303;0,791916324459328;-0,104866437146821;1,12523094422858;1,45355922264707;1,19171846307725;-1,06697803111642;0,194589339659283;-1,18212138958009;1,59015626190891;1,36076851005936;0,89330761113278;1,02067467203813;-1,59343636084473;1,05263491750991;0,843608667642203;1,71811987305169;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,14966436890048;-0,160868538555316;-0,868455644809167;-0,995781183599324;-0,350773263645703;-0,666543002850418;-1,90185201700726;0,0595770503961793;-0,106180776706623;-0,141368221047252;-1,01779367092528;0,659446632911654;-0,746145842765115;-0,129145389923107;0,189044583262088;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,48876545201351;-1,22061451236924;-0,0910854500520777;1,19171846307725;-0,350773263645703;0,45619916523185;0,73838128462343;0,506824222591457;0,777874753728506;0,379722509019623;-0,864140278239592;-1,59343636084473;-0,241001152924809;0,119217348178674;-1,03326518949056;0
1,00611241197721;-0,897732104059902;-0,43680691671889;0,0611461506776905;-1,68545800377623;0,791916324459328;-1,45210587546075;0,0757737662769199;1,45355922264707;0,489062130430985;0,133421508728864;0,194589339659283;-0,905218148188927;1,11309261156728;0,777874753728506;-0,141368221047252;-0,720730445066287;-0,275921845945442;-0,287365134477286;-0,367159680603981;-0,395681721580072;0
-0,993614121145191;-0,126732980873728;-0,43680691671889;-1,69634800053736;-1,09633013790141;-0,509641065509778;-0,993861168551248;-1,69389912203371;-0,0910854500520777;1,19171846307725;-0,350773263645703;-0,37223194908128;-1,50288166920376;1,11309261156728;1,36076851005936;-0,52625682251397;0,0782671968992703;0,165031704924869;0,299068370181009;1,36103103868758;0,618205953128826;0
1,00611241197721;1,41526526549862;-0,43680691671889;-2,28217938427571;-1,68545800377623;0,791916324459328;-1,58041439339541;-0,346066864076196;0,383413240254198;0,489062130430985;1,28338409311846;0,45619916523185;0,029540666689658;1,11309261156728;0,777874753728506;-0,141368221047252;1,43041705253329;0,659446632911654;1,27230705717995;0,843608667642203;0,618205953128826;0
-0,993614121145191;1,41526526549862;-0,43680691671889;0,646977534416042;0,0819255938482164;0,791916324459328;-0,819728179925638;-1,3440800627165;-0,555488423543326;1,19171846307725;-0,754268907291175;0,194589339659283;-0,419919725128683;0,0595770503961793;0,185266101458804;-0,52625682251397;0,27289482763447;-0,275921845945442;-0,0638462015780086;0,843608667642203;0,271385374904317;1
-0,993614121145191;1,41526526549862;0,759924361963001;1,23280891815439;-1,68545800377623;0,791916324459328;-0,645595191300029;-0,160868538555316;-0,0910854500520777;-0,385876707281532;0,133421508728864;0,45619916523185;1,31446278682407;0,0595770503961793;0,185266101458804;0,379722509019623;-0,864140278239592;-0,771262066997705;-0,241001152924809;-0,605173971284855;0,271385374904317;0
1,00611241197721;-0,897732104059902;-0,43680691671889;-1,11051661679901;-1,09633013790141;-0,509641065509778;0,0509367632024089;0,322704866971427;0,383413240254198;-0,995781183599324;2,26186102895873;-1,24426470098984;-2,46872651118167;1,59015626190891;1,36076851005936;2,13463839963855;0,723611446179144;1,47997596130894;1,27230705717995;2,27169441172745;-0,0662215693908501;0
-0,993614121145191;1,41526526549862;-0,43680691671889;0,0611461506776905;1,26018132559784;2,09347371442843;0,481686787697338;2,69941671115606;-0,0910854500520777;1,19171846307725;2,26186102895873;0,194589339659283;-2,46872651118167;1,59015626190891;1,65221538822479;0,573868085422492;-0,0958733148111716;1,47997596130894;2,57505395368393;1,09197140574398;2,14553550175287;1
1,00611241197721;-0,897732104059902;-0,43680691671889;0,646977534416042;1,26018132559784;0,791916324459328;0,628325093908377;1,12523094422858;2,10978081562384;1,19171846307725;0,668053236559115;-0,37223194908128;-3,62415651843098;1,59015626190891;1,36076851005936;0,89330761113278;0,27289482763447;1,47997596130894;-0,241001152924809;1,69218135615662;-0,718061923486746;0
-0,993614121145191;-0,897732104059902;-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,58041439339541;-0,932528228225651;-0,555488423543326;0,489062130430985;-0,350773263645703;0,957617997579271;-0,193902528097566;-0,884611424238297;-0,43648723862744;-2,21102011052546;-0,864140278239592;-0,275921845945442;-1,22314820319147;-0,605173971284855;-0,395681721580072;0
-0,993614121145191;-0,897732104059902;-0,43680691671889;0,0611461506776905;1,26018132559784;0,791916324459328;0,518346364250097;-2,0540069772132;-0,555488423543326;1,19171846307725;1,28338409311846;1,90595361527983;0,255656863807079;-2,27604707106805;-1,83543225382149;-1,09258147038193;-1,31485689678427;-0,771262066997705;0,299068370181009;-1,73315474016378;2,69728669569001;0
1,00611241197721;-0,897732104059902;-0,43680691671889;0,0611461506776905;0,67105345972303;-1,81119845547888;-0,26983453163424;-2,18776132342273;-0,868455644809167;-2,18467285079209;-1,06697803111642;-1,24426470098984;-0,419919725128683;-2,27604707106805;-1,83543225382149;-2,21102011052546;-1,46851028946995;-1,59343636084473;-1,53281505814568;-1,73315474016378;-0,395681721580072;0
-0,993614121145191;1,41526526549862;3,15338691932678;-2,28217938427571;-1,68545800377623;-0,509641065509778;-2,73519105480734;-0,387222047525281;-0,555488423543326;0,489062130430985;0,668053236559115;-0,37223194908128;-0,905218148188927;0,0595770503961793;0,777874753728506;0,573868085422492;-0,0958733148111716;-0,771262066997705;0,481892279970907;0,605594376961329;0,973464280320206;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,69634800053736;-2,27458586965104;0,791916324459328;-2,34110060686517;-1,08686016615972;-0,555488423543326;-0,995781183599324;-0,754268907291175;0,194589339659283;-0,654549929668214;0,0595770503961793;0,185266101458804;-0,141368221047252;-0,567077052380603;0,165031704924869;-0,0638462015780086;0,119217348178674;-0,0662215693908501;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-2,28217938427571;-1,68545800377623;0,791916324459328;-2,28611124203603;0,837144660084983;0,746859045595175;0,489062130430985;1,28338409311846;0,957617997579271;0,73838128462343;0,0595770503961793;-1,02909589089714;0,742394451743333;-0,567077052380603;-1,59343636084473;0,299068370181009;-1,11224789490933;0,271385374904317;0
1,00611241197721;1,41526526549862;1,95665564064489;-1,69634800053736;-2,27458586965104;0,791916324459328;-2,56105806618173;0,0757737662769199;2,10978081562384;1,19171846307725;-0,350773263645703;1,21922782315184;1,00954252100899;-0,377731295750315;-0,106180776706623;1,40208911135556;-0,864140278239592;0,659446632911654;0,665829735169271;-0,129145389923107;1,71811987305169;0
1,00611241197721;1,41526526549862;-0,43680691671889;-0,524685233060661;-0,507202272026598;-0,509641065509778;-0,737244132681929;-0,932528228225651;0,383413240254198;0,0483891112739076;-1,06697803111642;0,194589339659283;-0,419919725128683;0,0595770503961793;0,777874753728506;0,89330761113278;-0,413423659694919;-0,275921845945442;-0,413600691236978;0,119217348178674;-0,0662215693908501;0
1,00611241197721;-0,897732104059902;-0,43680691671889;0,0611461506776905;1,26018132559784;0,791916324459328;1,2515378953053;2,69941671115606;1,45355922264707;1,19171846307725;1,28338409311846;-0,0888213047109987;-1,18212138958009;1,11309261156728;1,36076851005936;1,22245441566321;0,0782671968992703;-0,275921845945442;0,481892279970907;0,843608667642203;0,973464280320206;0
1,00611241197721;1,41526526549862;-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-1,37878672235523;-1,08686016615972;1,06992198367604;-0,385876707281532;-1,06697803111642;0,957617997579271;0,489792067915092;1,11309261156728;1,65221538822479;0,573868085422492;0,723611446179144;-0,771262066997705;0,299068370181009;-0,129145389923107;2,14553550175287;0
-0,993614121145191;1,41526526549862;0,759924361963001;1,23280891815439;0,67105345972303;0,791916324459328;-0,26983453163424;-0,387222047525281;-0,0910854500520777;0,489062130430985;0,668053236559115;-0,37223194908128;0,255656863807079;0,804989004054976;0,777874753728506;1,16050796628518;-0,259770267009235;0,659446632911654;0,481892279970907;-0,24297831155309;0,973464280320206;0
-0,993614121145191;1,41526526549862;-0,43680691671889;0,646977534416042;0,67105345972303;0,791916324459328;0,0051122925114591;1,45447241182125;-0,555488423543326;1,19171846307725;2,26186102895873;1,90595361527983;0,029540666689658;0,804989004054976;0,185266101458804;0,616900352357149;-0,864140278239592;-0,275921845945442;-0,241001152924809;-1,11224789490933;-0,0662215693908501;0
1,00611241197721;1,41526526549862;-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-1,95617505306119;0,837144660084983;-0,868455644809167;0,489062130430985;-0,350773263645703;-0,9499536472207;-1,90185201700726;-0,656018425116266;-0,106180776706623;0,379722509019623;-0,864140278239592;1,47997596130894;0,854018909199958;2,27169441172745;-1,3410005627306;0
1,00611241197721;1,41526526549862;0,759924361963001;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,28713778097333;1,12523094422858;2,10978081562384;0,489062130430985;2,26186102895873;0,45619916523185;-1,50288166920376;-0,884611424238297;0,457283187746536;-0,52625682251397;-0,259770267009235;1,47997596130894;-0,413600691236978;-0,605173971284855;-0,718061923486746;0
-0,993614121145191;-0,126732980873728;-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-2,11197825341042;1,45447241182125;1,45355922264707;0,489062130430985;1,28338409311846;0,45619916523185;-1,90185201700726;1,59015626190891;1,08875142377163;-0,141368221047252;-0,0958733148111716;0,659446632911654;0,854018909199958;0,119217348178674;1,71811987305169;0
-0,993614121145191;0,644266142312447;-0,43680691671889;-2,28217938427571;-2,27458586965104;0,791916324459328;-2,42358465410888;-0,932528228225651;-0,0910854500520777;-0,995781183599324;1,28338409311846;0,706908581405561;-0,905218148188927;0,0595770503961793;1,08875142377163;-0,141368221047252;-0,259770267009235;0,572571895097382;0,299068370181009;-0,129145389923107;-0,395681721580072;0
-0,993614121145191;1,41526526549862;-0,43680691671889;0,0611461506776905;0,0819255938482164;-0,509641065509778;-0,3981430495689;0,569635967665934;-1,34295433511544;0,489062130430985;1,28338409311846;0,706908581405561;0,489792067915092;-0,656018425116266;-0,106180776706623;-2,21102011052546;-0,864140278239592;-0,771262066997705;-1,06644199480013;-1,11224789490933;-0,0662215693908501;0
-0,993614121145191;-0,126732980873728;-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,70872291133007;0,569635967665934;-0,0910854500520777;1,19171846307725;1,28338409311846;-0,666543002850418;-0,905218148188927;-0,884611424238297;0,457283187746536;0,573868085422492;0,477766017882049;0,659446632911654;0,665829735169271;0,357231638859548;-0,718061923486746;0
-0,993614121145191;-0,897732104059902;-0,43680691671889;0,646977534416042;-1,68545800377623;-1,81119845547888;-0,572276038194509;1,45447241182125;2,10978081562384;0,489062130430985;-0,350773263645703;0,194589339659283;0,489792067915092;-0,377731295750315;0,185266101458804;-0,52625682251397;-0,956332313851003;-0,275921845945442;-0,241001152924809;-0,605173971284855;2,69728669569001;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,11051661679901;0,67105345972303;0,791916324459328;-0,20568027266691;-1,3440800627165;-0,555488423543326;-0,995781183599324;-0,754268907291175;0,45619916523185;0,489792067915092;-1,54057394345804;-1,33997256094026;-2,21102011052546;-1,01779367092528;-0,275921845945442;-0,907508695591858;-2,32301624315551;-0,0662215693908501;0
-0,993614121145191;1,41526526549862;3,15338691932678;-1,69634800053736;-2,27458586965104;0,791916324459328;-2,4052548658325;0,322704866971427;0,383413240254198;-0,995781183599324;1,28338409311846;0,194589339659283;-0,654549929668214;-0,377731295750315;-0,106180776706623;-1,09258147038193;-0,259770267009235;-0,771262066997705;-0,241001152924809;-0,367159680603981;0,973464280320206;0
1,00611241197721;1,41526526549862;3,15338691932678;-2,28217938427571;-1,68545800377623;0,791916324459328;-2,41441975997069;-0,160868538555316;-0,0910854500520777;0,0483891112739076;-0,754268907291175;-0,0888213047109987;1,31446278682407;0,506824222591457;-0,747363908670563;-0,52625682251397;-1,46851028946995;0,165031704924869;-0,241001152924809;-1,39165597527383;-0,718061923486746;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,6812282289155;-0,582709168908432;0,746859045595175;1,19171846307725;0,668053236559115;-0,37223194908128;-0,419919725128683;1,59015626190891;1,65221538822479;0,573868085422492;0,0782671968992703;0,659446632911654;2,57505395368393;0,843608667642203;1,33706337085815;0
1,00611241197721;1,41526526549862;-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,25964309855876;0,837144660084983;1,06992198367604;0,489062130430985;0,133421508728864;0,45619916523185;0,029540666689658;1,11309261156728;1,08875142377163;0,379722509019623;-0,567077052380603;1,47997596130894;-0,0638462015780086;-0,367159680603981;1,33706337085815;0
1,00611241197721;1,41526526549862;-0,43680691671889;1,23280891815439;0,67105345972303;-0,509641065509778;0,390037846315438;1,45447241182125;0,746859045595175;1,19171846307725;0,668053236559115;-0,0888213047109987;-0,193902528097566;1,59015626190891;0,777874753728506;1,03141116548121;0,0782671968992703;1,47997596130894;1,05263491750991;-0,129145389923107;0,618205953128826;0
-0,993614121145191;-0,897732104059902;-0,43680691671889;-1,11051661679901;0,0819255938482164;0,791916324459328;-0,627265403023649;-1,08686016615972;-1,99917592809221;-0,385876707281532;1,28338409311846;-0,0888213047109987;-0,654549929668214;-2,27604707106805;-1,33997256094026;-0,52625682251397;0,477766017882049;-0,771262066997705;0,116649385994189;-0,129145389923107;-0,395681721580072;0
1,00611241197721;1,41526526549862;-0,43680691671889;0,646977534416042;-0,507202272026598;0,791916324459328;-0,28816431991062;-0,160868538555316;0,746859045595175;-0,385876707281532;-0,350773263645703;-0,37223194908128;-0,654549929668214;-0,377731295750315;-0,106180776706623;1,03141116548121;-0,0958733148111716;-0,275921845945442;-0,413600691236978;0,119217348178674;0,618205953128826;1
1,00611241197721;-0,126732980873728;-0,43680691671889;-2,28217938427571;1,26018132559784;0,791916324459328;0,362543163900868;-0,582709168908432;0,746859045595175;-0,995781183599324;-0,754268907291175;0,194589339659283;-0,419919725128683;0,804989004054976;0,777874753728506;0,573868085422492;-0,259770267009235;1,47997596130894;-0,241001152924809;0,119217348178674;0,618205953128826;0
1,00611241197721;-0,126732980873728;-0,43680691671889;0,0611461506776905;-1,68545800377623;0,791916324459328;-1,08551010993315;-0,387222047525281;-0,0910854500520777;-0,385876707281532;-0,350773263645703;-0,0888213047109987;-0,193902528097566;0,0595770503961793;0,777874753728506;0,573868085422492;-0,413423659694919;-1,59343636084473;0,854018909199958;-0,129145389923107;0,618205953128826;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,11051661679901;-2,27458586965104;-0,509641065509778;-1,72705269960645;-0,160868538555316;0,383413240254198;0,0483891112739076;1,28338409311846;0,194589339659283;0,029540666689658;0,804989004054976;0,777874753728506;-0,141368221047252;-0,864140278239592;0,659446632911654;-0,0638462015780086;-0,367159680603981;-0,0662215693908501;0
-0,993614121145191;1,41526526549862;-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-2,14863782996318;-0,387222047525281;-1,34295433511544;1,19171846307725;0,133421508728864;-0,9499536472207;0,255656863807079;1,11309261156728;1,36076851005936;0,379722509019623;-1,62216368215563;0,165031704924869;0,665829735169271;0,357231638859548;1,33706337085815;0
