"misced";"CLCUSE1";"ESCS";"FAMSTRUC";"BELONG";"ATTLNACT";"ANXMAT";"FAILMAT";"INSTMOT";"INTMAT";"SMATBEH";"MATHEFF";"MATINTFC";"MATWKETH";"SCMAT";"SUBNORM"
1,23280891815439;-0,509641065509778;1,14155916564702;0,274732567583249;0,322704866971427;0,0483891112739076;-0,0888213047109987;0,255656863807079;1,11309261156728;0,457283187746536;-2,21102011052546;0,0782671968992703;-0,275921845945442;-0,413600691236978;-0,129145389923107;-0,395681721580072
-1,11051661679901;-1,81119845547888;0,298388904933538;0,274732567583249;0,0757737662769199;-0,995781183599324;0,194589339659283;0,73838128462343;0,0595770503961793;-0,43648723862744;-2,21102011052546;0,0782671968992703;-0,275921845945442;-0,0638462015780086;0,119217348178674;-0,395681721580072
-1,11051661679901;0,791916324459328;-0,0682068605940607;0,274732567583249;0,322704866971427;-0,385876707281532;-0,37223194908128;0,255656863807079;-0,377731295750315;0,185266101458804;-0,141368221047252;0,27289482763447;1,47997596130894;-0,0638462015780086;0,357231638859548;-0,0662215693908501
0,0611461506776905;0,791916324459328;0,0784314456169789;0,274732567583249;-0,387222047525281;1,19171846307725;-0,0888213047109987;1,67175409829376;0,506824222591457;0,777874753728506;0,379722509019623;0,477766017882049;-1,59343636084473;0,854018909199958;0,357231638859548;0,973464280320206
-1,11051661679901;0,791916324459328;-0,728079238543739;0,274732567583249;2,69941671115606;1,19171846307725;0,45619916523185;1,67175409829376;-2,27604707106805;-1,83543225382149;-0,141368221047252;-0,567077052380603;-0,771262066997705;1,88890751926758;-0,605173971284855;-0,0662215693908501
-1,11051661679901;0,791916324459328;-1,32379735752609;0,274732567583249;-0,387222047525281;1,19171846307725;0,706908581405561;0,029540666689658;1,59015626190891;0,457283187746536;0,573868085422492;-0,259770267009235;-0,275921845945442;0,481892279970907;0,357231638859548;0,973464280320206
1,23280891815439;-1,81119845547888;1,6089687666947;0,274732567583249;1,12523094422858;0,489062130430985;0,194589339659283;0,255656863807079;-0,377731295750315;-0,747363908670563;-0,141368221047252;0,477766017882049;-0,275921845945442;0,299068370181009;0,357231638859548;-0,0662215693908501
1,23280891815439;0,791916324459328;1,43483577806909;0,274732567583249;1,45447241182125;0,0483891112739076;1,21922782315184;0,489792067915092;0,0595770503961793;-0,106180776706623;0,573868085422492;0,0782671968992703;-0,275921845945442;0,299068370181009;-0,605173971284855;-0,395681721580072
0,0611461506776905;0,791916324459328;-0,663924979576409;0,274732567583249;1,88660183803664;0,0483891112739076;-1,24426470098984;0,73838128462343;0,0595770503961793;0,457283187746536;0,573868085422492;-0,259770267009235;1,47997596130894;0,116649385994189;-0,129145389923107;1,33706337085815
1,23280891815439;-0,509641065509778;0,729138929428467;0,274732567583249;0,322704866971427;-0,385876707281532;0,45619916523185;1,00954252100899;0,0595770503961793;0,457283187746536;0,89330761113278;-0,413423659694919;0,572571895097382;-2,01396790600359;-0,129145389923107;0,271385374904317
1,23280891815439;0,791916324459328;0,683314458737517;0,274732567583249;-0,160868538555316;1,19171846307725;0,706908581405561;0,489792067915092;1,59015626190891;0,457283187746536;-0,141368221047252;-0,720730445066287;-0,275921845945442;0,116649385994189;-0,605173971284855;0,618205953128826
1,23280891815439;-0,509641065509778;0,949096388745026;0,274732567583249;0,837144660084983;0,0483891112739076;-0,37223194908128;1,67175409829376;0,0595770503961793;0,185266101458804;-1,09258147038193;-0,413423659694919;-0,771262066997705;0,481892279970907;0,605594376961329;-1,03326518949056
0,0611461506776905;0,791916324459328;-0,819728179925638;0,274732567583249;-0,582709168908432;0,489062130430985;0,706908581405561;0,029540666689658;-0,377731295750315;-0,106180776706623;-0,141368221047252;-0,679756207016771;-0,771262066997705;-0,746145842765115;-0,853536709386636;-0,395681721580072
0,646977534416042;0,791916324459328;1,13239427150883;0,274732567583249;0,322704866971427;0,489062130430985;0,194589339659283;0,255656863807079;0,804989004054976;-1,02909589089714;0,742394451743333;-0,0958733148111716;-0,771262066997705;-0,413600691236978;-0,367159680603981;-0,0662215693908501
0,646977534416042;-1,81119845547888;1,92974006153135;0,274732567583249;0,230105704210987;1,19171846307725;1,21922782315184;1,00954252100899;-0,884611424238297;-0,747363908670563;1,16050796628518;-0,567077052380603;0,165031704924869;-0,413600691236978;-0,853536709386636;0,271385374904317
0,0611461506776905;-1,81119845547888;0,206739963551638;0,274732567583249;0,837144660084983;0,489062130430985;0,194589339659283;0,029540666689658;1,11309261156728;-1,02909589089714;0,742394451743333;0,0782671968992703;0,165031704924869;-1,22314820319147;0,34688319143864;-1,3410005627306
0,0611461506776905;-0,509641065509778;-0,929706909583918;0,274732567583249;-0,387222047525281;-0,995781183599324;0,45619916523185;3,97241710390311;-1,8089222467752;-1,33997256094026;-0,52625682251397;-1,01779367092528;-1,59343636084473;-1,06644199480013;-2,32301624315551;-1,64340172685365
0,646977534416042;0,791916324459328;-0,434802626121659;-2,84280011421248;0,0757737662769199;0,489062130430985;-0,9499536472207;0,255656863807079;-0,377731295750315;0,457283187746536;0,89330761113278;-0,259770267009235;0,659446632911654;1,05263491750991;1,36103103868758;0,618205953128826
-1,11051661679901;-0,509641065509778;-1,47960055787532;0,274732567583249;0,569635967665934;-1,48822031555376;-2,73762078863324;-0,654549929668214;0,0595770503961793;-0,747363908670563;0,148048792848159;2,24990181352361;0,608452703969786;-2,6469678550159;1,69218135615662;-0,395681721580072
-1,11051661679901;-1,81119845547888;-1,47960055787532;-2,84280011421248;-0,160868538555316;-0,385876707281532;0,194589339659283;-0,419919725128683;-0,377731295750315;-0,106180776706623;0,742394451743333;-0,0958733148111716;-0,205496762628547;0,481892279970907;0,119217348178674;-0,395681721580072
-1,11051661679901;-0,509641065509778;-1,33296225166428;0,274732567583249;-0,387222047525281;0,0483891112739076;0,194589339659283;0,489792067915092;0,0595770503961793;-1,33997256094026;0,379722509019623;0,723611446179144;0,165031704924869;-0,0638462015780086;0,357231638859548;-0,718061923486746
0,0611461506776905;-0,509641065509778;-0,993861168551248;0,274732567583249;0,322704866971427;0,0483891112739076;-0,0888213047109987;0,489792067915092;-0,656018425116266;-0,106180776706623;0,573868085422492;-0,259770267009235;-0,771262066997705;-0,241001152924809;0,119217348178674;-0,395681721580072
-1,11051661679901;0,791916324459328;-0,553946249918129;0,274732567583249;-0,387222047525281;1,19171846307725;-0,0888213047109987;0,029540666689658;1,59015626190891;0,777874753728506;1,03141116548121;0,27289482763447;1,47997596130894;0,116649385994189;0,605594376961329;0,618205953128826
0,0611461506776905;0,791916324459328;0,124255916307929;0,274732567583249;-0,387222047525281;-0,995781183599324;-0,666543002850418;0,029540666689658;0,0595770503961793;-0,106180776706623;1,40208911135556;-0,864140278239592;0,165031704924869;-0,241001152924809;0,119217348178674;0,618205953128826
1,23280891815439;-0,509641065509778;1,38901130737814;0,274732567583249;-1,8070758765187;-0,995781183599324;-0,0888213047109987;0,489792067915092;-1,10326559731154;0,185266101458804;0,379722509019623;2,24990181352361;0,165031704924869;-0,0638462015780086;-0,129145389923107;-1,03326518949056
-1,11051661679901;-0,509641065509778;-0,819728179925638;0,274732567583249;-0,387222047525281;-0,995781183599324;0,194589339659283;0,029540666689658;-1,10326559731154;-1,83543225382149;-0,52625682251397;-0,720730445066287;-1,59343636084473;-1,68830648972779;-0,605173971284855;-1,64340172685365
1,23280891815439;-0,509641065509778;1,20571342461435;0,274732567583249;-0,932528228225651;-0,385876707281532;-0,37223194908128;1,31446278682407;-1,10326559731154;-0,747363908670563;0,573868085422492;1,43041705253329;-0,290006862608821;0,854018909199958;0,843608667642203;0,271385374904317
0,0611461506776905;0,791916324459328;-0,28816431991062;0,274732567583249;-0,387222047525281;-0,995781183599324;0,45619916523185;0,255656863807079;0,0595770503961793;-0,106180776706623;-1,09258147038193;-0,720730445066287;-0,771262066997705;-0,907508695591858;-1,11224789490933;-0,0662215693908501
-2,28217938427571;0,791916324459328;-1,52542502856627;0,274732567583249;-0,387222047525281;-0,995781183599324;0,45619916523185;0,489792067915092;0,0595770503961793;-1,33997256094026;-0,52625682251397;0,477766017882049;-0,275921845945442;-0,0638462015780086;-1,39165597527383;1,71811987305169
1,23280891815439;0,791916324459328;1,04074533012693;0,274732567583249;0,322704866971427;0,489062130430985;-0,666543002850418;0,73838128462343;1,59015626190891;0,457283187746536;-2,21102011052546;0,723611446179144;0,659446632911654;0,299068370181009;0,357231638859548;0,618205953128826
0,646977534416042;-0,509641065509778;0,0142771866496491;-2,84280011421248;0,0757737662769199;-0,385876707281532;-0,666543002850418;0,029540666689658;-0,377731295750315;0,777874753728506;-0,141368221047252;-0,0958733148111716;-0,275921845945442;-0,241001152924809;1,36103103868758;-0,0662215693908501
1,23280891815439;-0,509641065509778;0,600830411493807;0,274732567583249;-1,46754561306375;-2,18467285079209;-1,57127698295555;0,489792067915092;-1,8089222467752;-0,106180776706623;-0,141368221047252;-0,0958733148111716;0,659446632911654;-2,19415979937348;0,119217348178674;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,581440932332699;0,274732567583249;0,322704866971427;-1,77084905320378;-0,666543002850418;0,73838128462343;-2,27604707106805;-1,83543225382149;0,379722509019623;1,43041705253329;-1,59343636084473;-0,907508695591858;0,357231638859548;-1,64340172685365
1,23280891815439;-1,81119845547888;-0,0957015430086306;0,274732567583249;-0,387222047525281;-1,48822031555376;-0,0888213047109987;0,489792067915092;-1,10326559731154;-0,43648723862744;-0,52625682251397;-0,259770267009235;0,165031704924869;-0,413600691236978;-0,853536709386636;0,271385374904317
0,0611461506776905;0,791916324459328;0,903271918054076;0,274732567583249;0,569635967665934;0,0483891112739076;-0,0888213047109987;0,73838128462343;0,0595770503961793;-1,02909589089714;-0,141368221047252;1,02067467203813;1,47997596130894;-0,746145842765115;-1,11224789490933;-0,718061923486746
-1,11051661679901;0,791916324459328;-0,41647283784528;0,274732567583249;1,88660183803664;0,489062130430985;0,957617997579271;0,029540666689658;1,59015626190891;0,457283187746536;0,89330761113278;-0,567077052380603;-0,275921845945442;0,481892279970907;-0,605173971284855;-0,0662215693908501
1,23280891815439;0,791916324459328;1,32485704841081;0,274732567583249;-0,387222047525281;-1,98879557525631;-1,24426470098984;0,73838128462343;-0,884611424238297;0,185266101458804;-1,09258147038193;-0,0958733148111716;1,47997596130894;-1,22314820319147;0,605594376961329;-0,718061923486746
0,0611461506776905;-0,509641065509778;-0,0407121781794908;0,274732567583249;0,569635967665934;-0,995781183599324;0,706908581405561;0,029540666689658;-0,656018425116266;-0,106180776706623;0,573868085422492;0,0782671968992703;-0,129622731259396;-0,746145842765115;-0,605173971284855;-0,718061923486746
-0,524685233060661;-0,509641065509778;-0,792233497511068;0,274732567583249;1,88660183803664;1,19171846307725;1,51353887692098;1,67175409829376;1,59015626190891;0,457283187746536;0,573868085422492;0,723611446179144;-0,275921845945442;0,116649385994189;-0,367159680603981;0,973464280320206
-1,11051661679901;-1,81119845547888;-0,26066963749605;0,274732567583249;0,322704866971427;1,19171846307725;1,51353887692098;1,31446278682407;0,506824222591457;1,08875142377163;2,28565163406737;0,477766017882049;0,165031704924869;0,665829735169271;0,119217348178674;3,72029101870794
1,23280891815439;0,791916324459328;0,307553799071728;0,274732567583249;0,0757737662769199;1,19171846307725;0,957617997579271;1,67175409829376;-0,377731295750315;-1,83543225382149;-0,52625682251397;-0,413423659694919;-0,275921845945442;-0,413600691236978;-1,39165597527383;0,271385374904317
1,23280891815439;-1,81119845547888;1,48066024876004;0,274732567583249;-0,767907494429312;0,489062130430985;-1,24426470098984;-0,193902528097566;1,59015626190891;0,777874753728506;1,28340011464741;2,24990181352361;-0,275921845945442;1,53378776536782;1,69218135615662;0,973464280320206
1,23280891815439;0,791916324459328;0,325883587348108;0,274732567583249;0,569635967665934;-0,995781183599324;0,45619916523185;0,489792067915092;-2,27604707106805;-1,83543225382149;0,148048792848159;-0,720730445066287;-1,36159904277232;-0,581746047915284;-1,39165597527383;-0,0662215693908501
0,646977534416042;0,791916324459328;-0,41647283784528;0,274732567583249;-1,46754561306375;-0,995781183599324;2,62538063560439;1,67175409829376;-1,10326559731154;-0,43648723862744;0,148048792848159;-0,720730445066287;-1,59343636084473;0,481892279970907;-1,11224789490933;-0,395681721580072
1,23280891815439;0,791916324459328;0,325883587348108;0,274732567583249;-0,582709168908432;-0,385876707281532;-0,0888213047109987;1,00954252100899;-0,377731295750315;-0,43648723862744;-1,09258147038193;-0,259770267009235;0,165031704924869;-0,413600691236978;-0,605173971284855;-0,718061923486746
-1,69634800053736;-1,81119845547888;-1,58041439339541;0,274732567583249;0,837144660084983;-0,385876707281532;-0,0888213047109987;-0,419919725128683;1,11309261156728;-0,106180776706623;-0,52625682251397;-0,0958733148111716;0,659446632911654;-0,241001152924809;0,357231638859548;-0,0662215693908501
-1,69634800053736;0,791916324459328;-1,86452611167929;0,274732567583249;-1,3440800627165;1,19171846307725;0,45619916523185;3,97241710390311;0,506824222591457;0,457283187746536;1,03141116548121;2,24990181352361;1,47997596130894;2,57505395368393;0,843608667642203;-0,395681721580072
0,0611461506776905;0,791916324459328;0,445027211144578;0,274732567583249;0,837144660084983;1,19171846307725;-0,37223194908128;0,029540666689658;-0,834917293994377;-0,747363908670563;1,03141116548121;-0,259770267009235;1,47997596130894;-0,581746047915284;-0,129145389923107;-0,395681721580072
1,23280891815439;0,791916324459328;1,20571342461435;0,274732567583249;-0,582709168908432;0,0483891112739076;0,706908581405561;0,029540666689658;0,804989004054976;0,185266101458804;0,379722509019623;0,0782671968992703;-0,275921845945442;0,299068370181009;0,119217348178674;-0,395681721580072
-0,524685233060661;-1,81119845547888;1,0682400125415;0,274732567583249;1,12523094422858;0,0483891112739076;0,194589339659283;0,489792067915092;-2,27604707106805;-1,83543225382149;-0,141368221047252;-0,0958733148111716;-1,59343636084473;-1,06644199480013;0,605594376961329;0,271385374904317
1,23280891815439;-0,509641065509778;1,13239427150883;0,274732567583249;0,837144660084983;1,19171846307725;0,706908581405561;0,255656863807079;0,506824222591457;0,457283187746536;-0,141368221047252;0,27289482763447;-0,275921845945442;1,88890751926758;-0,367159680603981;0,618205953128826
1,23280891815439;-1,81119845547888;1,30652726013443;0,274732567583249;0,322704866971427;-0,385876707281532;-0,0888213047109987;0,029540666689658;0,0595770503961793;0,457283187746536;1,03141116548121;0,0782671968992703;1,47997596130894;-0,0638462015780086;0,357231638859548;0,271385374904317
-1,11051661679901;-0,509641065509778;-0,15069090783777;0,274732567583249;1,45447241182125;1,19171846307725;-0,0888213047109987;0,029540666689658;0,804989004054976;1,36076851005936;-0,141368221047252;-0,567077052380603;-0,275921845945442;1,05263491750991;1,36103103868758;1,33706337085815
-1,11051661679901;0,791916324459328;-0,838057968202018;0,274732567583249;1,12523094422858;-0,385876707281532;-0,0888213047109987;-0,654549929668214;0,804989004054976;-0,106180776706623;1,16050796628518;-0,259770267009235;-0,519890784209664;-0,0638462015780086;0,119217348178674;-0,0662215693908501
0,0611461506776905;0,791916324459328;0,894107023915886;0,274732567583249;1,45447241182125;0,0483891112739076;0,45619916523185;0,73838128462343;0,506824222591457;-0,106180776706623;-1,09258147038193;0,477766017882049;0,165031704924869;0,854018909199958;0,357231638859548;-0,0662215693908501
1,23280891815439;0,791916324459328;0,142585704584309;0,274732567583249;-0,160868538555316;1,19171846307725;1,51353887692098;1,00954252100899;1,59015626190891;1,08875142377163;1,87204149629776;1,43041705253329;-1,59343636084473;1,05263491750991;0,605594376961329;0,618205953128826
0,646977534416042;-0,509641065509778;-0,36148347301614;0,274732567583249;0,322704866971427;1,19171846307725;-0,666543002850418;-0,419919725128683;1,59015626190891;-1,33997256094026;0,573868085422492;1,22554586228571;-0,275921845945442;-0,413600691236978;-0,129145389923107;-0,0662215693908501
0,646977534416042;-0,509641065509778;0,0784314456169789;0,274732567583249;0,322704866971427;1,19171846307725;-0,666543002850418;0,255656863807079;-0,377731295750315;0,185266101458804;-0,141368221047252;-0,0958733148111716;-1,53298388056687;-0,241001152924809;-0,367159680603981;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,434802626121659;0,274732567583249;0,322704866971427;-0,385876707281532;-0,666543002850418;-0,193902528097566;-0,884611424238297;-0,106180776706623;0,379722509019623;0,477766017882049;0,659446632911654;-0,241001152924809;0,357231638859548;-0,395681721580072
-1,69634800053736;0,791916324459328;1,01325064771236;0,274732567583249;0,569635967665934;1,19171846307725;0,45619916523185;0,489792067915092;1,11309261156728;-0,43648723862744;0,742394451743333;-0,0958733148111716;-1,59343636084473;0,299068370181009;-0,605173971284855;-0,0662215693908501
1,23280891815439;0,791916324459328;1,48066024876004;0,274732567583249;0,0757737662769199;-0,385876707281532;-0,37223194908128;0,029540666689658;-0,377731295750315;-0,43648723862744;0,148048792848159;-0,0958733148111716;0,165031704924869;0,116649385994189;0,605594376961329;0,271385374904317
1,23280891815439;0,791916324459328;1,50815493117461;0,274732567583249;1,88660183803664;1,19171846307725;0,957617997579271;0,029540666689658;-0,377731295750315;-0,43648723862744;0,148048792848159;0,477766017882049;-1,59343636084473;-0,746145842765115;0,357231638859548;-0,395681721580072
0,0611461506776905;0,791916324459328;0,692479352875707;0,274732567583249;0,837144660084983;0,0483891112739076;-0,37223194908128;1,00954252100899;-1,10326559731154;-0,43648723862744;0,148048792848159;-0,413423659694919;1,47997596130894;-0,746145842765115;-0,605173971284855;-0,0662215693908501
-1,11051661679901;-0,509641065509778;0,949096388745026;0,274732567583249;0,837144660084983;1,19171846307725;-0,0888213047109987;0,255656863807079;0,804989004054976;-0,43648723862744;-0,52625682251397;-0,413423659694919;-0,771262066997705;0,481892279970907;-0,367159680603981;0,973464280320206
1,23280891815439;-0,509641065509778;0,399202740453628;0,274732567583249;-0,767907494429312;-0,995781183599324;-0,37223194908128;-0,419919725128683;-0,884611424238297;-0,43648723862744;0,573868085422492;-0,567077052380603;-1,36159904277232;-0,413600691236978;-0,367159680603981;-0,718061923486746
0,0611461506776905;-1,81119845547888;0,399202740453628;0,274732567583249;0,837144660084983;0,489062130430985;-0,0888213047109987;-0,193902528097566;-0,884611424238297;-0,747363908670563;-1,09258147038193;0,27289482763447;-1,59343636084473;-0,413600691236978;-0,129145389923107;-0,718061923486746
1,23280891815439;0,791916324459328;0,829952764948556;-2,84280011421248;1,12523094422858;1,19171846307725;0,45619916523185;1,00954252100899;-0,884611424238297;-1,83543225382149;0,148048792848159;0,723611446179144;-1,59343636084473;-1,37833594057127;-1,73315474016378;-0,0662215693908501
1,23280891815439;0,791916324459328;1,08656980081788;0,274732567583249;1,12523094422858;-0,385876707281532;0,194589339659283;0,029540666689658;0,0595770503961793;-0,43648723862744;-0,52625682251397;-0,864140278239592;-0,771262066997705;-0,0638462015780086;-1,11224789490933;-0,395681721580072
1,23280891815439;0,791916324459328;0,692479352875707;0,274732567583249;0,322704866971427;0,0483891112739076;0,957617997579271;0,489792067915092;-0,377731295750315;-0,747363908670563;-2,21102011052546;1,02067467203813;-1,59343636084473;-1,68830648972779;-0,605173971284855;-0,395681721580072
1,23280891815439;0,791916324459328;1,38901130737814;0,274732567583249;0,322704866971427;1,19171846307725;-0,0888213047109987;0,73838128462343;1,59015626190891;-0,106180776706623;-0,52625682251397;0,477766017882049;1,47997596130894;-0,907508695591858;0,357231638859548;-0,0662215693908501
1,23280891815439;0,791916324459328;0,674149564599327;0,274732567583249;1,12523094422858;0,0483891112739076;0,706908581405561;-0,654549929668214;0,506824222591457;-0,43648723862744;-0,141368221047252;0,27289482763447;-0,771262066997705;0,116649385994189;-0,853536709386636;0,973464280320206
0,646977534416042;-0,509641065509778;0,417532528730008;0,274732567583249;0,569635967665934;-0,995781183599324;0,957617997579271;0,489792067915092;0,0595770503961793;-1,33997256094026;-0,52625682251397;-0,259770267009235;-0,275921845945442;-0,581746047915284;-1,73315474016378;-0,718061923486746
-1,11051661679901;0,791916324459328;-0,819728179925638;0,274732567583249;0,322704866971427;0,0483891112739076;-1,98549254011211;0,489792067915092;0,804989004054976;0,185266101458804;0,379722509019623;2,24990181352361;-0,519890784209664;-0,907508695591858;2,27169441172745;-1,03326518949056
1,23280891815439;-0,509641065509778;0,692479352875707;0,274732567583249;0,837144660084983;0,0483891112739076;-0,666543002850418;0,029540666689658;0,0595770503961793;-0,43648723862744;-0,52625682251397;2,24990181352361;-0,275921845945442;-1,22314820319147;0,843608667642203;-0,718061923486746
0,646977534416042;-0,509641065509778;0,518346364250097;0,274732567583249;0,322704866971427;-2,18467285079209;0,957617997579271;1,00954252100899;-0,656018425116266;-0,43648723862744;-2,21102011052546;-0,567077052380603;-0,275921845945442;-1,37833594057127;0,119217348178674;-1,03326518949056
1,23280891815439;-1,81119845547888;-0,0407121781794908;0,274732567583249;1,45447241182125;-1,98879557525631;-0,37223194908128;0,255656863807079;1,11309261156728;-0,106180776706623;-1,09258147038193;-0,413423659694919;1,47997596130894;-0,746145842765115;0,843608667642203;0,271385374904317
-1,11051661679901;0,791916324459328;-1,48876545201351;0,274732567583249;0,837144660084983;1,19171846307725;-0,666543002850418;0,029540666689658;1,59015626190891;1,08875142377163;1,51857645719728;-0,259770267009235;-1,59343636084473;1,88890751926758;0,605594376961329;0,618205953128826
0,0611461506776905;-0,509641065509778;0,674149564599327;0,274732567583249;-0,767907494429312;-0,995781183599324;-0,37223194908128;0,73838128462343;-0,884611424238297;-1,02909589089714;-1,09258147038193;-1,01779367092528;-1,59343636084473;-0,241001152924809;-0,853536709386636;-1,03326518949056
0,0611461506776905;-0,509641065509778;-0,691419661990979;0,274732567583249;-0,767907494429312;-1,48822031555376;-0,666543002850418;-0,905218148188927;-0,884611424238297;-0,747363908670563;1,16050796628518;-0,259770267009235;-1,59343636084473;-0,413600691236978;-0,367159680603981;-1,64340172685365
1,23280891815439;0,791916324459328;1,47149535462185;0,274732567583249;1,12523094422858;1,19171846307725;-0,37223194908128;0,255656863807079;1,11309261156728;0,185266101458804;1,51857645719728;2,24990181352361;1,47997596130894;1,53378776536782;0,843608667642203;0,618205953128826
-1,11051661679901;0,791916324459328;-0,599770720609079;0,274732567583249;0,837144660084983;1,19171846307725;0,706908581405561;0,489792067915092;0,804989004054976;-0,106180776706623;0,742394451743333;0,27289482763447;0,165031704924869;-0,0638462015780086;-1,11224789490933;-0,0662215693908501
0,646977534416042;-1,81119845547888;0,866612341501316;0,274732567583249;0,0757737662769199;-0,385876707281532;-0,37223194908128;0,489792067915092;-0,377731295750315;-0,43648723862744;0,148048792848159;0,477766017882049;-0,771262066997705;-0,241001152924809;0,119217348178674;2,14553550175287
0,0611461506776905;0,791916324459328;-0,544781355779939;0,274732567583249;0,837144660084983;-0,385876707281532;1,21922782315184;0,489792067915092;0,506824222591457;0,185266101458804;0,573868085422492;-1,46851028946995;-1,59343636084473;0,299068370181009;-1,11224789490933;1,71811987305169
0,0611461506776905;0,791916324459328;0,170080386998879;0,274732567583249;1,88660183803664;1,19171846307725;0,194589339659283;-0,193902528097566;1,59015626190891;1,36076851005936;0,89330761113278;1,43041705253329;-0,275921845945442;2,57505395368393;0,605594376961329;0,271385374904317
0,646977534416042;0,791916324459328;0,041771869064219;0,274732567583249;1,12523094422858;-0,385876707281532;-0,0888213047109987;0,73838128462343;-0,656018425116266;-0,747363908670563;-2,21102011052546;-0,259770267009235;-1,59343636084473;-1,37833594057127;-1,73315474016378;-1,02114198695196
-1,11051661679901;0,791916324459328;-1,15882926303867;0,274732567583249;0,322704866971427;1,19171846307725;-1,57127698295555;0,489792067915092;0,506824222591457;0,457283187746536;-0,52625682251397;0,723611446179144;-0,275921845945442;0,116649385994189;1,36103103868758;-0,718061923486746
1,23280891815439;0,791916324459328;1,05907511840331;0,274732567583249;-1,22061451236924;0,0483891112739076;0,45619916523185;2,11725448665996;0,0595770503961793;0,457283187746536;0,89330761113278;-0,259770267009235;-0,275921845945442;0,854018909199958;-0,367159680603981;0,618205953128826
1,23280891815439;-0,509641065509778;1,4256708839309;0,274732567583249;0,322704866971427;0,0483891112739076;-0,0888213047109987;0,489792067915092;0,804989004054976;-0,43648723862744;0,148048792848159;0,0782671968992703;-0,275921845945442;0,116649385994189;0,605594376961329;0,271385374904317
1,23280891815439;0,791916324459328;0,958261282883216;0,274732567583249;0,837144660084983;-0,385876707281532;-0,9499536472207;0,029540666689658;0,506824222591457;0,185266101458804;1,87204149629776;1,02067467203813;0,165031704924869;-0,0638462015780086;1,09197140574398;1,33706337085815
0,0611461506776905;-0,509641065509778;0,426697422868198;0,274732567583249;2,69941671115606;-0,995781183599324;-0,0888213047109987;0,255656863807079;-1,31198094433601;-0,43648723862744;0,89330761113278;-0,0958733148111716;0,659446632911654;-0,413600691236978;-0,367159680603981;-0,718061923486746
0,0611461506776905;-1,81119845547888;0,0051122925114591;0,274732567583249;0,837144660084983;-0,995781183599324;-0,666543002850418;-0,193902528097566;-1,10326559731154;-0,106180776706623;0,148048792848159;0,0782671968992703;0,165031704924869;-0,907508695591858;0,605594376961329;-0,395681721580072
-1,11051661679901;0,791916324459328;-0,563111144056319;0,274732567583249;-0,387222047525281;-0,995781183599324;0,194589339659283;0,73838128462343;-1,10326559731154;-0,43648723862744;-0,52625682251397;-0,720730445066287;-1,59343636084473;-0,907508695591858;-1,11224789490933;-0,395681721580072
-1,11051661679901;0,791916324459328;-1,17715905131505;0,274732567583249;1,12523094422858;-0,385876707281532;0,45619916523185;-0,654549929668214;-0,377731295750315;-0,43648723862744;-2,21102011052546;-1,16120350409858;-0,275921845945442;0,481892279970907;-0,605173971284855;-0,718061923486746
1,23280891815439;0,791916324459328;0,930766600468646;0,274732567583249;0,569635967665934;1,19171846307725;0,706908581405561;0,489792067915092;-0,656018425116266;-1,83543225382149;0,148048792848159;-0,720730445066287;-0,771262066997705;-0,581746047915284;-0,853536709386636;0,271385374904317
0,646977534416042;-0,509641065509778;0,674149564599327;0,274732567583249;-0,387222047525281;-0,385876707281532;0,194589339659283;1,31446278682407;1,11309261156728;-0,43648723862744;1,16050796628518;0,477766017882049;1,47997596130894;0,116649385994189;0,843608667642203;-1,03326518949056
0,0611461506776905;0,791916324459328;-0,40730794370709;-2,84280011421248;2,69941671115606;1,19171846307725;-0,666543002850418;0,029540666689658;-0,377731295750315;0,185266101458804;0,573868085422492;0,0782671968992703;-0,275921845945442;0,299068370181009;0,843608667642203;-0,718061923486746
0,0611461506776905;0,791916324459328;-0,957201591998488;0,274732567583249;-0,582709168908432;1,19171846307725;0,957617997579271;1,00954252100899;1,59015626190891;0,777874753728506;-0,141368221047252;-0,567077052380603;-0,275921845945442;-0,241001152924809;-0,129145389923107;0,271385374904317
0,646977534416042;0,791916324459328;0,307553799071728;0,274732567583249;2,69941671115606;1,19171846307725;-0,0888213047109987;0,029540666689658;-0,377731295750315;-0,747363908670563;0,148048792848159;-0,0958733148111716;-1,59343636084473;-0,413600691236978;0,119217348178674;-0,395681721580072
0,0611461506776905;0,791916324459328;0,105926128031549;0,274732567583249;0,837144660084983;1,19171846307725;0,706908581405561;0,029540666689658;1,59015626190891;-0,43648723862744;0,573868085422492;0,0782671968992703;-1,59343636084473;0,481892279970907;-0,853536709386636;1,33706337085815
1,23280891815439;0,791916324459328;1,54481450772737;0,274732567583249;1,88660183803664;0,489062130430985;-1,24426470098984;-0,193902528097566;0,804989004054976;0,185266101458804;-0,52625682251397;0,27289482763447;1,47997596130894;0,481892279970907;0,843608667642203;0,618205953128826
0,0611461506776905;0,791916324459328;-0,0957015430086306;0,274732567583249;-0,160868538555316;1,19171846307725;1,21922782315184;0,489792067915092;0,506824222591457;-0,106180776706623;1,28340011464741;-0,720730445066287;-0,771262066997705;0,481892279970907;-2,32301624315551;3,72029101870794
