"ST19Q01";"misced";"fisced";"CLCUSE1";"ESCS";"FAMSTRUC";"BELONG";"STUDREL";"ATTLNACT";"ANXMAT";"INSTMOT";"INTMAT";"SMATBEH";"MATHEFF";"MATWKETH";"SCMAT";"PV1MATH"
-0,43680691671889;0,646977534416042;0,67105345972303;0,791916324459328;0,215904857689828;0,274732567583249;0,322704866971427;1,06992198367604;0,489062130430985;0,45619916523185;0,804989004054976;0,777874753728506;-0,52625682251397;-0,864140278239592;0,665829735169271;0,357231638859548;0
0,759924361963001;-0,524685233060661;-1,09633013790141;2,09347371442843;-0,709749450267359;0,274732567583249;-0,160868538555316;-0,555488423543326;-0,385876707281532;0,706908581405561;0,506824222591457;0,185266101458804;0,379722509019623;-0,413423659694919;0,665829735169271;-0,367159680603981;0
0,759924361963001;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,32379735752609;3,39226524937898;-1,46754561306375;-0,555488423543326;0,0483891112739076;1,90595361527983;-0,377731295750315;0,457283187746536;0,148048792848159;-0,259770267009235;-1,06644199480013;-0,605173971284855;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;0,791916324459328;-0,26066963749605;-2,84280011421248;2,69941671115606;-0,555488423543326;1,19171846307725;-2,73762078863324;1,59015626190891;2,11853039328947;0,89330761113278;1,43041705253329;1,05263491750991;2,27169441172745;1
-0,43680691671889;-1,69634800053736;1,26018132559784;-0,509641065509778;-0,13236111956139;0,274732567583249;1,88660183803664;1,06992198367604;1,19171846307725;-2,73762078863324;1,59015626190891;1,65221538822479;0,89330761113278;2,24990181352361;1,53378776536782;2,27169441172745;1
-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-1,91035058237024;0,274732567583249;-1,08686016615972;-1,12084856518485;-0,995781183599324;-0,0888213047109987;0,0595770503961793;-0,43648723862744;-0,141368221047252;-0,567077052380603;-1,06644199480013;-0,129145389923107;0
-0,43680691671889;-1,11051661679901;0,0819255938482164;-1,81119845547888;-0,618100508885459;0,274732567583249;-0,160868538555316;1,06992198367604;0,0483891112739076;0,706908581405561;-0,377731295750315;-0,43648723862744;-0,52625682251397;-1,01779367092528;-0,241001152924809;-0,367159680603981;0
3,15338691932678;0,0611461506776905;0,67105345972303;0,791916324459328;-0,26066963749605;0,274732567583249;-0,932528228225651;-0,0910854500520777;-0,995781183599324;0,957617997579271;0,0595770503961793;-0,106180776706623;-0,141368221047252;-0,761704683115803;-0,581746047915284;-0,129145389923107;0
-0,43680691671889;-2,28217938427571;-1,68545800377623;-0,509641065509778;-2,18529740651594;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,385876707281532;0,706908581405561;0,506824222591457;-0,106180776706623;-2,21102011052546;-0,413423659694919;-0,746145842765115;-0,605173971284855;0
-0,43680691671889;-0,524685233060661;1,26018132559784;0,791916324459328;0,426697422868198;0,274732567583249;-0,160868538555316;-0,0910854500520777;-0,995781183599324;0,957617997579271;0,0595770503961793;-0,43648723862744;1,16050796628518;0,0782671968992703;-0,0638462015780086;0,119217348178674;0
-0,43680691671889;1,23280891815439;-1,68545800377623;0,791916324459328;-0,0223823899031108;0,274732567583249;1,12523094422858;0,746859045595175;0,0483891112739076;-0,0888213047109987;-2,27604707106805;-1,83543225382149;-0,52625682251397;-3,91672101292852;0,854018909199958;-1,73315474016378;0
-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-1,52542502856627;0,274732567583249;1,45447241182125;-0,555488423543326;1,19171846307725;-0,0888213047109987;0,804989004054976;-0,106180776706623;-0,52625682251397;-0,720730445066287;0,299068370181009;0,357231638859548;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;0,985755965297786;0,274732567583249;-0,160868538555316;-0,0910854500520777;-0,995781183599324;-1,57127698295555;-0,884611424238297;0,457283187746536;0,148048792848159;-0,259770267009235;-0,907508695591858;0,843608667642203;0
-0,43680691671889;-1,11051661679901;0,0819255938482164;-0,509641065509778;-0,34315368473976;0,274732567583249;-0,767907494429312;0,383413240254198;0,489062130430985;0,194589339659283;0,506824222591457;0,457283187746536;0,379722509019623;0,27289482763447;0,481892279970907;0,119217348178674;0
0,759924361963001;0,0611461506776905;1,26018132559784;0,791916324459328;-0,26066963749605;0,274732567583249;-0,932528228225651;-0,555488423543326;-0,385876707281532;0,194589339659283;0,0595770503961793;0,457283187746536;0,148048792848159;0,0782671968992703;-0,0638462015780086;-0,129145389923107;0
-0,43680691671889;1,23280891815439;0,67105345972303;-0,509641065509778;1,02241554185055;0,274732567583249;-0,767907494429312;0,383413240254198;0,0483891112739076;-0,37223194908128;1,11309261156728;0,457283187746536;0,89330761113278;1,02067467203813;0,299068370181009;2,27169441172745;0
0,759924361963001;-1,11051661679901;0,0819255938482164;0,791916324459328;-0,691419661990979;0,274732567583249;0,322704866971427;2,10978081562384;1,19171846307725;0,194589339659283;1,59015626190891;1,36076851005936;1,16050796628518;1,02067467203813;0,116649385994189;0,605594376961329;0
0,759924361963001;1,23280891815439;-1,09633013790141;-0,509641065509778;1,13239427150883;-2,84280011421248;0,0757737662769199;-0,0910854500520777;0,0483891112739076;0,706908581405561;0,0595770503961793;-0,43648723862744;-1,09258147038193;-0,413423659694919;0,116649385994189;-0,853536709386636;0
-0,43680691671889;-1,11051661679901;0,0819255938482164;0,791916324459328;-0,819728179925638;0,274732567583249;1,12523094422858;1,45355922264707;1,19171846307725;0,706908581405561;-0,377731295750315;-0,43648723862744;-0,52625682251397;-1,01779367092528;-0,581746047915284;-0,605173971284855;0
-0,43680691671889;-1,11051661679901;1,26018132559784;0,791916324459328;0,289224010795348;0,274732567583249;-0,767907494429312;-0,555488423543326;-1,77084905320378;-0,666543002850418;-0,884611424238297;-0,43648723862744;-0,52625682251397;-0,567077052380603;-0,413600691236978;-0,367159680603981;0
0,759924361963001;1,23280891815439;-0,507202272026598;0,791916324459328;0,646654882184757;0,274732567583249;0,0757737662769199;0,383413240254198;0,0483891112739076;0,194589339659283;1,11309261156728;1,08875142377163;1,03141116548121;0,0782671968992703;1,27230705717995;0,357231638859548;0
0,759924361963001;-2,28217938427571;-2,27458586965104;0,791916324459328;-2,863499572742;0,274732567583249;-0,160868538555316;1,06992198367604;0,0483891112739076;1,21922782315184;1,11309261156728;0,457283187746536;0,742394451743333;-0,0958733148111716;0,665829735169271;0,843608667642203;0
-0,43680691671889;-1,69634800053736;-1,09633013790141;0,791916324459328;-2,67103679584001;0,274732567583249;-0,932528228225651;1,06992198367604;1,19171846307725;-0,37223194908128;0,804989004054976;1,08875142377163;-0,141368221047252;-0,0958733148111716;0,665829735169271;0,843608667642203;0
0,759924361963001;0,0611461506776905;0,67105345972303;0,791916324459328;-0,526451567503559;0,274732567583249;-0,387222047525281;-0,0910854500520777;0,489062130430985;0,706908581405561;0,0595770503961793;0,777874753728506;-0,52625682251397;-0,259770267009235;0,116649385994189;0,357231638859548;0
-0,43680691671889;0,646977534416042;1,26018132559784;-0,509641065509778;0,930766600468646;0,274732567583249;0,569635967665934;-0,0910854500520777;0,0483891112739076;0,194589339659283;0,804989004054976;0,185266101458804;-0,52625682251397;-0,0958733148111716;0,481892279970907;0,843608667642203;0
-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,67206333477731;0,274732567583249;1,88660183803664;1,06992198367604;0,489062130430985;0,194589339659283;1,59015626190891;0,457283187746536;-0,141368221047252;-0,259770267009235;1,05263491750991;-0,367159680603981;0
-0,43680691671889;-1,11051661679901;0,0819255938482164;0,791916324459328;-0,627265403023649;-2,84280011421248;-0,582709168908432;-0,0910854500520777;-0,385876707281532;0,194589339659283;-0,377731295750315;-0,106180776706623;-0,141368221047252;-0,720730445066287;-0,581746047915284;-0,605173971284855;0
-0,43680691671889;-1,11051661679901;0,67105345972303;0,791916324459328;-0,36148347301614;0,274732567583249;0,837144660084983;0,746859045595175;1,19171846307725;0,45619916523185;1,11309261156728;1,08875142377163;0,573868085422492;1,02067467203813;-0,0638462015780086;0,357231638859548;0
0,759924361963001;0,646977534416042;0,67105345972303;-0,509641065509778;-0,590605826470889;0,274732567583249;0,909166231120881;1,06992198367604;-0,385876707281532;0,957617997579271;0,804989004054976;1,08875142377163;0,148048792848159;0,0782671968992703;0,854018909199958;-0,129145389923107;0
-0,43680691671889;0,646977534416042;-1,09633013790141;0,791916324459328;-1,26880799269695;0,274732567583249;1,88660183803664;0,746859045595175;0,489062130430985;0,194589339659283;0,804989004054976;1,08875142377163;-0,141368221047252;-0,0958733148111716;2,57505395368393;1,36103103868758;0
-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-0,893047333031158;0,274732567583249;0,837144660084983;0,746859045595175;1,19171846307725;-0,37223194908128;1,11309261156728;0,777874753728506;0,379722509019623;0,477766017882049;0,665829735169271;1,09197140574398;0
-0,43680691671889;0,646977534416042;-2,27458586965104;3,39503110439754;-0,20568027266691;0,274732567583249;-0,387222047525281;0,746859045595175;0,0483891112739076;-0,0888213047109987;-1,10326559731154;-0,747363908670563;-0,52625682251397;-0,567077052380603;-0,581746047915284;-0,129145389923107;0
-0,43680691671889;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,62623886408636;0,274732567583249;1,88660183803664;1,06992198367604;1,19171846307725;-0,9499536472207;0,0595770503961793;1,08875142377163;1,51857645719728;1,43041705253329;1,53378776536782;1,69218135615662;1
-0,43680691671889;1,23280891815439;-1,09633013790141;0,791916324459328;-0,114031331285011;0,274732567583249;-0,767907494429312;0,383413240254198;0,0483891112739076;0,45619916523185;-0,377731295750315;0,457283187746536;0,148048792848159;-0,720730445066287;-0,413600691236978;-0,129145389923107;0
0,759924361963001;-1,69634800053736;-2,27458586965104;0,791916324459328;-1,95617505306119;0,274732567583249;2,69941671115606;2,10978081562384;1,19171846307725;-0,0888213047109987;1,59015626190891;2,11853039328947;1,16050796628518;0,477766017882049;2,57505395368393;0,605594376961329;0
-0,43680691671889;-1,69634800053736;0,0819255938482164;0,791916324459328;-0,911377121307538;0,274732567583249;-0,160868538555316;-1,12084856518485;0,0483891112739076;1,51353887692098;1,11309261156728;1,08875142377163;-1,09258147038193;-1,16120350409858;-0,413600691236978;-0,853536709386636;0
-0,43680691671889;-1,69634800053736;-1,68545800377623;-0,509641065509778;-1,99283462961395;0,274732567583249;-0,387222047525281;-1,12084856518485;-0,995781183599324;0,706908581405561;0,0595770503961793;-0,43648723862744;-0,141368221047252;-0,259770267009235;-0,413600691236978;-0,853536709386636;0
-0,43680691671889;-1,11051661679901;0,67105345972303;0,791916324459328;-0,26066963749605;0,274732567583249;-0,387222047525281;-0,0910854500520777;0,0483891112739076;0,194589339659283;0,0595770503961793;1,08875142377163;0,89330761113278;-0,259770267009235;0,299068370181009;0,119217348178674;0
-0,43680691671889;-1,69634800053736;0,67105345972303;0,791916324459328;-0,498956885088989;0,274732567583249;-0,387222047525281;1,06992198367604;-0,385876707281532;0,45619916523185;0,0595770503961793;0,777874753728506;-1,09258147038193;0,0782671968992703;0,116649385994189;-0,129145389923107;0
0,759924361963001;-2,28217938427571;-1,09633013790141;0,791916324459328;-1,03052074510401;0,274732567583249;1,12523094422858;1,45355922264707;1,19171846307725;2,62538063560439;1,59015626190891;1,08875142377163;-0,141368221047252;-0,0958733148111716;0,665829735169271;-0,605173971284855;0
0,759924361963001;-2,28217938427571;-1,68545800377623;0,791916324459328;-2,17613251237775;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,385876707281532;-0,0888213047109987;0,0396993982986114;0,777874753728506;0,148048792848159;-1,31485689678427;-0,0638462015780086;-0,605173971284855;0
0,759924361963001;-1,69634800053736;-2,27458586965104;-1,81119845547888;-2,36859528927974;0,274732567583249;0,322704866971427;0,383413240254198;0,0483891112739076;1,21922782315184;0,0595770503961793;-0,106180776706623;-0,52625682251397;-1,31485689678427;-0,413600691236978;-1,39165597527383;0
3,15338691932678;-1,69634800053736;-1,68545800377623;0,791916324459328;-1,75454738202101;0,274732567583249;2,69941671115606;2,10978081562384;1,19171846307725;-0,37223194908128;1,59015626190891;0,777874753728506;0,573868085422492;0,477766017882049;1,05263491750991;0,605594376961329;0
0,759924361963001;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,25047820442057;0,274732567583249;0,837144660084983;0,746859045595175;0,489062130430985;-0,9499536472207;-0,377731295750315;0,185266101458804;0,379722509019623;-1,31485689678427;0,116649385994189;0,357231638859548;0
-0,43680691671889;-2,28217938427571;-2,27458586965104;0,791916324459328;-2,38692507755612;0,274732567583249;1,45447241182125;1,45355922264707;1,19171846307725;-0,666543002850418;0,804989004054976;1,36076851005936;0,379722509019623;0,27289482763447;1,05263491750991;1,09197140574398;0
-0,43680691671889;0,0611461506776905;-0,507202272026598;0,791916324459328;-1,16799415717686;-2,84280011421248;-1,58072236754873;-1,55496438823101;0,0483891112739076;-0,9499536472207;1,11309261156728;0,457283187746536;0,148048792848159;2,24990181352361;-0,241001152924809;1,36103103868758;1
-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,72705269960645;0,274732567583249;-0,387222047525281;-0,0910854500520777;1,19171846307725;-0,0888213047109987;1,59015626190891;1,65221538822479;1,28340011464741;1,02067467203813;0,481892279970907;1,36103103868758;0
-0,43680691671889;-1,11051661679901;0,67105345972303;0,791916324459328;-1,14049947476229;0,274732567583249;1,88660183803664;2,10978081562384;1,19171846307725;0,45619916523185;0,506824222591457;0,777874753728506;-0,141368221047252;1,43041705253329;0,665829735169271;0,357231638859548;0
-0,43680691671889;0,646977534416042;0,67105345972303;-0,509641065509778;-0,728079238543739;0,274732567583249;0,322704866971427;-0,868455644809167;-0,995781183599324;-0,37223194908128;0,0595770503961793;0,777874753728506;0,742394451743333;-0,0958733148111716;0,299068370181009;1,09197140574398;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;0,756633611843037;0,274732567583249;0,0757737662769199;0,746859045595175;0,0483891112739076;-1,98549254011211;1,59015626190891;0,185266101458804;0,379722509019623;1,02067467203813;-0,0638462015780086;1,09197140574398;0
-0,43680691671889;0,646977534416042;1,26018132559784;0,791916324459328;1,26070278944349;0,274732567583249;0,837144660084983;1,45355922264707;1,19171846307725;0,957617997579271;1,11309261156728;0,185266101458804;0,148048792848159;-0,413423659694919;0,299068370181009;-0,129145389923107;0
-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,14049947476229;0,274732567583249;2,69941671115606;1,06992198367604;0,0483891112739076;0,706908581405561;1,11309261156728;1,08875142377163;0,379722509019623;0,477766017882049;1,05263491750991;1,09197140574398;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,04991022426512;0,274732567583249;-0,387222047525281;0,383413240254198;0,0483891112739076;-0,0888213047109987;1,11309261156728;0,777874753728506;0,742394451743333;-0,0958733148111716;0,665829735169271;1,69218135615662;1
-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-0,36148347301614;0,274732567583249;0,569635967665934;-1,55496438823101;-0,385876707281532;1,21922782315184;-2,27604707106805;-1,83543225382149;-0,52625682251397;-1,62216368215563;-1,22314820319147;-1,73315474016378;0
-0,43680691671889;-1,69634800053736;-2,27458586965104;0,791916324459328;-1,83703142926473;0,274732567583249;-0,160868538555316;0,746859045595175;-0,995781183599324;-0,37223194908128;0,506824222591457;0,777874753728506;1,16050796628518;-0,259770267009235;0,116649385994189;0,605594376961329;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;0,791916324459328;0,298388904933538;0,274732567583249;0,0757737662769199;1,06992198367604;0,0483891112739076;-0,0888213047109987;1,59015626190891;1,36076851005936;-1,09258147038193;0,27289482763447;1,05263491750991;0,605594376961329;0
0,759924361963001;0,646977534416042;0,67105345972303;-0,509641065509778;0,417532528730008;0,274732567583249;0,322704866971427;-1,12084856518485;-0,385876707281532;-0,0888213047109987;0,0595770503961793;-0,43648723862744;0,89330761113278;-0,864140278239592;-0,907508695591858;-0,129145389923107;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,00408575357417;0,274732567583249;-0,0888469675194181;-0,0910854500520777;0,0483891112739076;-1,57127698295555;0,804989004054976;0,457283187746536;-0,52625682251397;-0,0958733148111716;-0,241001152924809;1,09197140574398;0
-0,43680691671889;0,646977534416042;0,67105345972303;-0,509641065509778;-0,434802626121659;0,274732567583249;0,569635967665934;2,10978081562384;0,489062130430985;2,62538063560439;1,59015626190891;-0,106180776706623;-0,52625682251397;1,43041705253329;1,05263491750991;-0,853536709386636;0
-0,43680691671889;-1,11051661679901;0,67105345972303;0,791916324459328;-0,645595191300029;0,274732567583249;1,12523094422858;0,746859045595175;1,19171846307725;1,21922782315184;0,506824222591457;0,777874753728506;0,89330761113278;-0,0958733148111716;-0,413600691236978;-0,605173971284855;0
3,15338691932678;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,53458992270446;-2,84280011421248;0,0757737662769199;-0,0910854500520777;1,19171846307725;0,706908581405561;0,0595770503961793;0,457283187746536;-0,141368221047252;-0,0958733148111716;0,665829735169271;-0,367159680603981;0
3,15338691932678;-1,11051661679901;-1,09633013790141;-0,509641065509778;-1,41544629890799;-2,84280011421248;0,569635967665934;1,06992198367604;1,19171846307725;0,194589339659283;0,0595770503961793;0,777874753728506;0,742394451743333;-0,259770267009235;0,116649385994189;0,605594376961329;0
-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-1,93784526478481;0,274732567583249;0,569635967665934;-0,0910854500520777;0,0483891112739076;0,194589339659283;0,0595770503961793;0,777874753728506;0,148048792848159;-0,720730445066287;-0,241001152924809;-0,605173971284855;0
0,759924361963001;1,23280891815439;1,26018132559784;0,791916324459328;-0,306494108187;0,274732567583249;-0,582709168908432;0,383413240254198;-0,385876707281532;0,194589339659283;0,0595770503961793;0,777874753728506;0,379722509019623;-0,0958733148111716;1,53378776536782;0,357231638859548;0
-0,43680691671889;-1,69634800053736;0,67105345972303;0,791916324459328;-1,3146324633879;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,995781183599324;-0,0888213047109987;0,0595770503961793;0,457283187746536;0,379722509019623;-1,01779367092528;-0,581746047915284;-0,605173971284855;0
-0,43680691671889;1,23280891815439;-0,507202272026598;-0,509641065509778;0,765798505981227;0,274732567583249;0,569635967665934;-0,0910854500520777;0,489062130430985;0,45619916523185;1,11309261156728;1,65221538822479;0,89330761113278;-0,0958733148111716;0,665829735169271;1,09197140574398;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,30652726013443;0,274732567583249;1,45447241182125;0,383413240254198;1,19171846307725;-1,57127698295555;1,11309261156728;2,11853039328947;1,16050796628518;2,24990181352361;0,854018909199958;2,27169441172745;1
-0,43680691671889;0,0611461506776905;-1,09633013790141;0,791916324459328;-0,114031331285011;-2,84280011421248;-0,932528228225651;-1,12084856518485;-0,995781183599324;0,194589339659283;0,506824222591457;-0,43648723862744;-0,52625682251397;-0,567077052380603;-0,0638462015780086;0,357231638859548;0
-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,69955801719188;-2,84280011421248;1,12523094422858;1,06992198367604;1,19171846307725;-0,37223194908128;0,804989004054976;0,777874753728506;1,87204149629776;1,02067467203813;2,57505395368393;2,27169441172745;0
-0,43680691671889;0,0611461506776905;-1,68545800377623;0,791916324459328;-1,32379735752609;0,274732567583249;0,837144660084983;1,06992198367604;0,489062130430985;1,21922782315184;0,506824222591457;1,36076851005936;1,16050796628518;0,477766017882049;0,481892279970907;0,119217348178674;0
0,759924361963001;-1,69634800053736;0,0819255938482164;-0,509641065509778;-0,838057968202018;0,274732567583249;-0,582709168908432;0,383413240254198;1,19171846307725;0,194589339659283;1,11309261156728;0,777874753728506;1,03141116548121;0,27289482763447;-0,0638462015780086;0,357231638859548;0
-0,43680691671889;-2,28217938427571;-2,27458586965104;0,791916324459328;-2,2219569830687;0,274732567583249;-0,582709168908432;1,06992198367604;-0,995781183599324;0,45619916523185;1,59015626190891;0,777874753728506;0,379722509019623;-0,864140278239592;-0,413600691236978;1,09197140574398;0
0,759924361963001;0,646977534416042;0,67105345972303;0,791916324459328;-0,792233497511068;0,274732567583249;-0,387222047525281;0,383413240254198;1,19171846307725;-0,666543002850418;1,11309261156728;1,08875142377163;1,51857645719728;0,0680236373868914;1,88890751926758;1,09197140574398;0
-0,43680691671889;-1,69634800053736;-1,09633013790141;-0,509641065509778;-1,21381862786781;0,274732567583249;0,322704866971427;2,10978081562384;0,489062130430985;1,21922782315184;0,0595770503961793;-0,106180776706623;-0,141368221047252;0,477766017882049;-0,413600691236978;-0,853536709386636;0
3,15338691932678;0,646977534416042;-1,09633013790141;0,791916324459328;0,188410175275258;-2,84280011421248;1,45447241182125;2,10978081562384;1,19171846307725;-0,0888213047109987;1,11309261156728;1,65221538822479;1,03141116548121;-0,0958733148111716;1,88890751926758;0,843608667642203;0
-0,43680691671889;0,0611461506776905;1,26018132559784;0,791916324459328;0,435862317006388;0,274732567583249;1,45447241182125;2,10978081562384;1,19171846307725;-0,37223194908128;1,59015626190891;2,11853039328947;1,40208911135556;2,24990181352361;2,57505395368393;2,27169441172745;0
0,759924361963001;-1,69634800053736;-1,09633013790141;0,791916324459328;-1,61707396994817;-2,84280011421248;-0,387222047525281;0,383413240254198;0,489062130430985;-0,9499536472207;1,59015626190891;0,457283187746536;0,573868085422492;0,0782671968992703;0,299068370181009;1,36103103868758;0
0,759924361963001;-1,11051661679901;-1,68545800377623;-0,509641065509778;-1,45210587546075;0,274732567583249;-0,582709168908432;0,383413240254198;1,19171846307725;1,21922782315184;1,11309261156728;1,08875142377163;-1,09258147038193;-0,259770267009235;0,299068370181009;-0,367159680603981;0
3,15338691932678;-1,69634800053736;0,0819255938482164;0,791916324459328;-1,59874418167179;0,274732567583249;-0,160868538555316;0,383413240254198;-0,385876707281532;0,45619916523185;0,0595770503961793;-0,106180776706623;0,573868085422492;-0,720730445066287;-0,413600691236978;-0,367159680603981;0
-0,43680691671889;-1,69634800053736;-2,27458586965104;0,791916324459328;-2,26778145375965;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,995781183599324;-0,37223194908128;0,0595770503961793;0,777874753728506;0,89330761113278;-0,259770267009235;0,116649385994189;0,605594376961329;0
-0,43680691671889;1,23280891815439;-1,68545800377623;0,791916324459328;0,646654882184757;0,274732567583249;-0,160868538555316;-0,555488423543326;1,19171846307725;0,706908581405561;1,59015626190891;1,08875142377163;-0,141368221047252;-0,259770267009235;-0,413600691236978;-0,367159680603981;1
3,15338691932678;0,0611461506776905;-1,09633013790141;0,791916324459328;-0,627265403023649;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,995781183599324;-0,0888213047109987;1,59015626190891;0,777874753728506;0,379722509019623;0,477766017882049;0,116649385994189;0,357231638859548;0
-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,12216968648591;0,274732567583249;1,12523094422858;0,383413240254198;1,19171846307725;0,957617997579271;0,0595770503961793;0,185266101458804;-0,141368221047252;1,02067467203813;-0,413600691236978;-0,853536709386636;0
-0,43680691671889;-1,11051661679901;-1,68545800377623;-0,509641065509778;-1,45210587546075;0,274732567583249;1,88660183803664;-1,76697444134658;-2,89729593992978;-1,24426470098984;-1,54057394345804;-1,83543225382149;-0,141368221047252;-1,79630419386608;-1,37833594057127;-1,11224789490933;0
-0,43680691671889;-1,11051661679901;-1,09633013790141;0,791916324459328;-1,1313345806241;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,995781183599324;0,45619916523185;0,0595770503961793;-0,43648723862744;-2,21102011052546;-1,01779367092528;-0,746145842765115;-0,605173971284855;0
-0,43680691671889;-1,11051661679901;0,0819255938482164;0,791916324459328;-0,123196225423201;0,274732567583249;0,322704866971427;2,10978081562384;1,19171846307725;0,957617997579271;0,506824222591457;1,36076851005936;2,67374263679435;1,43041705253329;1,53378776536782;0,605594376961329;0
3,15338691932678;-1,11051661679901;0,0819255938482164;0,791916324459328;-1,46127076959894;0,274732567583249;0,837144660084983;1,45355922264707;1,19171846307725;0,194589339659283;1,59015626190891;2,11853039328947;1,28340011464741;0,477766017882049;1,88890751926758;0,357231638859548;0
-0,43680691671889;1,23280891815439;1,26018132559784;-0,509641065509778;0,820787870810366;0,274732567583249;1,88660183803664;-1,12084856518485;-0,995781183599324;-0,666543002850418;1,59015626190891;2,11853039328947;0,742394451743333;1,43041705253329;-0,0638462015780086;1,36103103868758;1
-0,43680691671889;0,646977534416042;1,26018132559784;-0,509641065509778;0,353378269762678;0,274732567583249;1,12523094422858;1,45355922264707;1,19171846307725;0,194589339659283;0,506824222591457;1,08875142377163;0,379722509019623;1,02067467203813;1,27230705717995;0,843608667642203;0
-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-2,12114314754861;0,274732567583249;-0,582709168908432;-0,121372600497159;-1,77084905320378;1,21922782315184;1,11309261156728;1,36076851005936;2,57707014875044;0,436791779832533;0,854018909199958;1,09197140574398;0
-0,43680691671889;-2,28217938427571;-1,09633013790141;0,791916324459328;-1,70872291133007;0,274732567583249;-1,69389912203371;-0,868455644809167;-0,385876707281532;0,706908581405561;0,0595770503961793;0,777874753728506;0,742394451743333;-0,679756207016771;0,665829735169271;0,605594376961329;0
-0,43680691671889;-2,28217938427571;-1,68545800377623;0,791916324459328;-1,84619632340291;3,39226524937898;-0,160868538555316;0,383413240254198;0,489062130430985;0,957617997579271;0,0595770503961793;-0,43648723862744;-0,52625682251397;-1,01779367092528;-0,907508695591858;-1,11224789490933;0
-0,43680691671889;1,23280891815439;0,67105345972303;2,09347371442843;0,564170834941047;0,274732567583249;-1,08686016615972;-0,0910854500520777;-1,48822031555376;0,194589339659283;-0,884611424238297;0,777874753728506;1,6344633528027;-1,16120350409858;-0,0638462015780086;-0,367159680603981;0
-0,43680691671889;-1,69634800053736;-1,68545800377623;0,791916324459328;-1,53458992270446;0,274732567583249;-0,387222047525281;0,383413240254198;-0,995781183599324;-0,37223194908128;-0,377731295750315;0,457283187746536;0,379722509019623;-1,46851028946995;-0,413600691236978;-0,605173971284855;0
-0,43680691671889;-1,11051661679901;0,0819255938482164;-1,81119845547888;-1,27797288683514;0,274732567583249;1,12523094422858;0,383413240254198;0,489062130430985;0,194589339659283;0,506824222591457;-0,106180776706623;0,148048792848159;-0,259770267009235;-0,241001152924809;0,119217348178674;0
-0,43680691671889;0,646977534416042;-2,27458586965104;-0,509641065509778;-0,691419661990979;0,274732567583249;-0,767907494429312;0,746859045595175;1,19171846307725;0,45619916523185;0,0595770503961793;0,457283187746536;0,379722509019623;0,723611446179144;1,53378776536782;-0,129145389923107;0
-0,43680691671889;0,0611461506776905;-1,09633013790141;0,791916324459328;-0,938871803722108;0,274732567583249;0,322704866971427;-0,0910854500520777;0,0483891112739076;-0,9499536472207;0,0595770503961793;0,185266101458804;-0,52625682251397;0,27289482763447;-0,0638462015780086;0,357231638859548;0
-0,43680691671889;-1,69634800053736;0,67105345972303;0,791916324459328;-0,627265403023649;0,274732567583249;0,569635967665934;2,10978081562384;1,19171846307725;1,51353887692098;-0,377731295750315;-1,33997256094026;-0,141368221047252;-0,413423659694919;-0,581746047915284;-2,32301624315551;0
0,759924361963001;1,23280891815439;1,26018132559784;-1,81119845547888;-0,0315472840413008;0,274732567583249;0,569635967665934;0,746859045595175;1,19171846307725;0,957617997579271;0,804989004054976;0,457283187746536;0,379722509019623;-0,0958733148111716;1,05263491750991;0,843608667642203;0
0,759924361963001;-1,11051661679901;-1,68545800377623;0,791916324459328;-2,0386591003049;0,274732567583249;-0,387222047525281;-0,0910854500520777;0,0483891112739076;0,194589339659283;0,804989004054976;0,457283187746536;-0,141368221047252;-0,0958733148111716;-0,746145842765115;0,119217348178674;0
